Recording date:	2018/04/02
Recording time:	15:59:40
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
149.8	847.7454	593.2965	0	823.6049	669.8252	0	835.6751	631.5608	
166.5	878.4363	645.8773	0	838.7919	615.6805	0	858.6141	630.7789	
183.2	849.6386	674.4438	0	805.1051	673.0137	0	827.3718	673.7288	
199.8	819.2230	670.9516	0	816.6233	666.7443	0	817.9231	668.8479	
216.6	802.2626	676.7968	0	806.1533	655.9211	0	804.2079	666.3590	
233.2	859.5535	605.0213	0	817.4677	689.2800	0	838.5106	647.1506	
249.8	812.8981	681.9438	0	825.9723	661.7200	0	819.4352	671.8319	
266.4	878.9897	613.6465	0	790.1223	664.5300	0	834.5560	639.0882	
283.1	816.4917	634.3403	0	827.2847	667.3743	0	821.8882	650.8573	
299.8	907.7703	587.3711	0	877.9908	645.0944	0	892.8805	616.2328	
316.4	895.4080	623.7531	0	908.1633	568.9951	0	901.7856	596.3741	
333.1	915.7141	585.3099	0	918.9894	638.3963	0	917.3518	611.8531	
349.7	955.3265	586.1818	0	931.8607	623.7090	0	943.5936	604.9454	
366.4	908.6211	595.1467	0	889.9049	531.3988	0	899.2630	563.2728	
383.0	908.8015	582.9094	0	901.6601	635.5628	0	905.2308	609.2361	
399.7	917.0174	619.8731	0	907.2015	590.1882	0	912.1095	605.0306	
416.3	901.4958	548.4402	0	937.9643	549.9927	0	919.7300	549.2164	
432.9	924.3809	642.8310	0	874.8713	618.3531	0	899.6261	630.5920	
449.7	892.7668	604.3355	0	887.1683	666.8398	0	889.9675	635.5877	
466.3	897.4935	667.3543	0	905.8218	626.3807	0	901.6577	646.8675	
482.9	910.6845	589.3662	0	930.2371	590.3875	0	920.4608	589.8769	
499.6	867.2788	606.5095	0	919.6758	629.4987	0	893.4773	618.0041	
516.3	919.7194	622.4562	0	920.4736	608.2257	0	920.0965	615.3410	
532.9	912.0621	578.4455	0	972.8402	573.0604	0	942.4512	575.7529	
549.5	902.5402	621.0032	0	943.4613	579.9812	0	923.0007	600.4922	
566.1	923.3924	588.6286	0	901.3549	652.1399	0	912.3737	620.3843	
582.9	951.5280	587.6349	0	882.5613	545.8375	0	917.0446	566.7362	
599.5	977.8142	540.0015	0	899.9196	584.0883	0	938.8669	562.0449	
616.3	902.0438	626.5570	0	893.0541	607.3095	0	897.5490	616.9333	
632.9	930.0909	616.5801	0	897.3205	628.3657	0	913.7057	622.4729	
649.5	898.9729	551.8889	0	923.8400	619.3873	0	911.4064	585.6381	
666.1	936.7784	553.8583	0	870.4433	615.8758	0	903.6109	584.8671	
682.7	898.3691	588.3491	0	938.6408	646.2136	0	918.5049	617.2814	
699.4	925.5742	556.9384	0	913.8086	590.7527	0	919.6914	573.8456	
716.1	911.3041	592.9639	0	912.7087	611.2957	0	912.0064	602.1298	
732.7	912.2639	620.5734	0	914.1922	619.6412	0	913.2281	620.1073	
749.4	940.0636	560.6566	0	909.9072	600.0382	0	924.9854	580.3474	
766.0	930.5522	544.6467	0	945.7015	652.3006	0	938.1269	598.4736	
782.7	933.6961	585.1119	0	897.8680	560.7308	0	915.7821	572.9214	
799.3	928.2322	601.6352	0	903.5928	556.0910	0	915.9125	578.8631	
816.0	859.9720	662.3341	0	920.0854	607.9705	0	890.0287	635.1523	
832.7	-1.0000	-1.0000	4	914.5946	583.4163	0	0.4764	0.4862	
849.3	958.2294	559.6983	0	927.1668	575.1301	0	942.6981	567.4142	
866.0	984.3010	453.8014	0	854.7310	575.1624	0	919.5160	514.4819	
882.6	900.2058	567.3058	0	893.4960	604.2914	0	896.8509	585.7986	
899.3	625.7314	680.7314	0	624.2820	607.5519	0	625.0067	644.1416	
916.0	378.7554	591.4771	0	417.0375	692.5441	0	397.8965	642.0106	
932.6	427.1243	641.8763	0	447.3709	629.2253	0	437.2476	635.5508	
949.2	442.1193	691.9359	0	397.6131	687.9388	0	419.8662	689.9374	
965.9	443.5891	633.4787	0	443.3287	590.9172	0	443.4589	612.1980	
982.6	457.0170	545.6910	0	439.5458	624.5728	0	448.2814	585.1319	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	960.6586	611.5630	0	906.5617	538.5918	0	933.6101	575.0774	
16.6	968.9034	570.9036	0	963.4986	628.1618	0	966.2010	599.5327	
33.4	1003.5628	545.8047	0	-1.0000	-1.0000	4	0.5227	0.4548	
49.9	973.6391	529.3109	0	969.0225	571.1710	0	971.3308	550.2410	
66.6	948.0401	601.3149	0	920.2072	618.4460	0	934.1236	609.8804	
83.3	955.1904	573.6272	0	936.0369	610.8561	0	945.6137	592.2416	
100.0	950.0109	534.8253	0	937.7926	639.8784	0	943.9017	587.3518	
116.6	946.4238	580.2298	0	948.9925	566.3991	0	947.7082	573.3145	
133.2	951.4355	544.9459	0	951.9354	577.5708	0	951.6855	561.2583	
149.8	1009.6477	513.9943	0	954.3018	573.2679	0	981.9747	543.6311	
166.5	947.6352	532.1138	0	946.7227	621.5587	0	947.1790	576.8362	
183.2	936.3604	573.3248	0	930.2482	520.0241	0	933.3043	546.6745	
199.8	954.2895	519.8999	0	927.6210	505.9322	0	940.9553	512.9161	
216.5	973.3870	625.0971	0	972.7156	501.6012	0	973.0513	563.3491	
233.1	964.6227	576.1391	0	999.2963	517.4225	0	981.9595	546.7808	
249.8	977.4300	570.9143	0	953.2003	561.9616	0	965.3152	566.4380	
266.5	970.8996	576.2492	0	961.0030	592.5142	0	965.9513	584.3817	
283.1	919.3032	604.2533	0	979.6759	635.5182	0	949.4896	619.8858	
299.7	936.6487	580.2608	0	963.9705	636.8343	0	950.3096	608.5476	
316.4	1026.9049	523.0999	0	986.7724	601.1421	0	1006.8387	562.1210	
333.1	977.1769	506.4813	0	952.7964	569.3370	0	964.9866	537.9091	
349.7	928.8369	404.2262	0	1018.1169	341.4251	0	973.4769	372.8256	
366.3	935.7514	342.1242	0	964.2463	316.3122	0	949.9988	329.2182	
383.1	939.6386	319.9917	0	1016.1214	288.5537	0	977.8800	304.2727	
399.7	999.9732	343.2405	0	979.2404	338.7531	0	989.6068	340.9968	
416.3	969.2784	355.5954	0	984.5070	316.3990	0	976.8927	335.9972	
432.9	973.4847	351.1471	0	967.1140	301.0246	0	970.2994	326.0859	
