Subject,Session,Trial,Time,Trial_Start,Trial_End,Dots_Shown,Dots_Counted,Score,Dot_Width,Dot_Height,dl_x,dl_y
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,375,1025
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,247,772
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,148,952
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,40,189
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,630,566
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,1100,85
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,267,977
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,877,324
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,1431,182
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,78,70
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,351,560
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,1158,857
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,701,531
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,1109,209
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,704,624
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,111,110
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,836,462
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,197,413
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,465,1053
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,1553,520
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,1383,628
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,1464,28
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,727,1012
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,860,590
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,159,243
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,1221,444
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,937,224
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,971,955
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,1141,118
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,110,244
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,1320,915
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,183,267
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,740,1051
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,1388,1025
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,1430,389
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,806,577
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,296,704
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,84,394
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,1349,192
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,1602,800
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,575,763
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,86,795
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,978,64
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,675,1059
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,686,108
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,611,243
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,1206,328
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,1212,794
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,1263,63
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,1407,543
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,732,166
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,191,216
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,342,132
frank,1,3,0.5,1522864164.425116,1522864164.928153,63,69,0.9047619047619048,10,10,1608,784
frank,1,3,0.5,1522864164.425116,1522864164.928153,63,69,0.9047619047619048,10,10,1005,934
frank,1,3,0.5,1522864164.425116,1522864164.928153,63,69,0.9047619047619048,10,10,1190,1026
frank,1,3,0.5,1522864164.425116,1522864164.928153,63,69,0.9047619047619048,10,10,439,50
frank,1,3,0.5,1522864164.425116,1522864164.928153,63,69,0.9047619047619048,10,10,1105,127
frank,1,3,0.5,1522864164.425116,1522864164.928153,63,69,0.9047619047619048,10,10,57,454
frank,1,3,0.5,1522864164.425116,1522864164.928153,63,69,0.9047619047619048,10,10,406,905
frank,1,3,0.5,1522864164.425116,1522864164.928153,63,69,0.9047619047619048,10,10,494,571
frank,1,3,0.5,1522864164.425116,1522864164.928153,63,69,0.9047619047619048,10,10,58,889
frank,1,3,0.5,1522864164.425116,1522864164.928153,63,69,0.9047619047619048,10,10,1194,449
frank,1,3,0.5,1522864164.425116,1522864164.928153,63,69,0.9047619047619048,10,10,1020,63
frank,1,3,0.5,1522864164.425116,1522864164.928153,63,69,0.9047619047619048,10,10,1466,1054
frank,1,3,0.5,1522864164.425116,1522864164.928153,63,69,0.9047619047619048,10,10,529,879
frank,1,3,0.5,1522864164.425116,1522864164.928153,63,69,0.9047619047619048,10,10,126,771
