pid	trial_id	TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePoint
0	119	1765.3	1634.7705	469.0750	0	1614.0146	518.4758	0	1624.3925	493.775
0	119	1782.0	1620.1479	490.7127	0	1607.0218	514.0336	0	1613.5848	502.373
0	119	1798.6	1602.9030	490.0109	0	1600.3893	515.1659	0	1601.6461	502.588
0	119	1815.2	1627.8464	492.9632	0	1609.3475	512.7567	0	1618.5969	502.859
0	119	1831.9	1626.8140	437.9213	0	1619.5463	471.7856	0	1623.1802	454.853
0	119	1848.6	1635.1771	382.8919	0	1640.1656	418.1633	0	1637.6714	400.527
0	119	1865.2	1631.6730	381.7693	0	1656.1426	405.5630	0	1643.9078	393.666
0	119	1881.8	1636.4596	391.5197	0	1643.4413	405.6629	0	1639.9504	398.591
0	119	1898.6	1632.6785	390.8937	0	1636.2212	414.5885	0	1634.4498	402.741
0	119	1915.2	1627.4309	394.8337	0	1635.3063	412.2174	0	1631.3686	403.525
0	119	1931.8	1635.4909	397.9517	0	1655.3356	409.8620	0	1645.4132	403.906
0	119	1948.4	1636.1754	390.0621	0	1644.8301	421.5034	0	1640.5028	405.782
0	119	1965.2	1629.9325	393.2082	0	1643.4188	416.4734	0	1636.6756	404.840
0	119	1981.8	1647.5159	397.4142	0	1628.7510	429.0358	0	1638.1335	413.225
0	119	1998.4	1650.2697	370.7515	0	1628.6171	423.8835	0	1639.4434	397.317
0	119	2015.0	1610.5128	376.4427	0	1616.5625	396.9904	0	1613.5376	386.716
0	119	2031.8	1566.0401	329.6028	0	1563.1195	343.5739	0	1564.5798	336.588
0	119	2048.4	1568.1864	321.3703	0	1553.4758	338.6413	0	1560.8311	330.005
0	119	2065.0	1562.7141	323.6744	0	1565.2739	337.9925	0	1563.9940	330.833
0	119	2081.6	1562.1600	322.9769	0	1563.7610	334.6518	0	1562.9605	328.814
0	119	2098.4	1561.6873	327.0994	0	1568.5316	341.7994	0	1565.1095	334.449
0	119	2115.0	1577.6897	312.5881	0	1562.8637	343.7238	0	1570.2767	328.156
0	119	2131.6	1558.7734	307.6548	0	1563.6503	341.4791	0	1561.2118	324.566
0	119	2148.3	1562.1272	315.8499	0	1556.6421	348.1347	0	1559.3846	331.992
0	119	2165.0	1381.1546	348.0247	0	1393.6360	339.5538	0	1387.3953	343.789
0	119	2181.6	1088.0883	363.6599	0	1103.5712	372.7786	0	1095.8298	368.219
0	119	2198.3	-1.0000	-1.0000	4	819.9011	368.6397	0	0.4270	0.307
0	119	2214.9	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
0	119	2231.6	698.9591	299.2578	0	645.1619	347.4490	0	672.0605	323.353
0	119	2248.2	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
0	119	2264.9	697.5212	307.9370	0	655.4015	352.6978	0	676.4614	330.317
0	119	2281.5	692.6451	315.0109	0	648.3619	346.3437	0	670.5035	330.677
0	119	2298.2	-1.0000	-1.0000	4	596.9705	327.7563	0	0.3109	0.273
0	119	2314.9	753.9869	366.4763	0	710.6339	394.9925	0	732.3104	380.734
0	119	2331.5	739.5547	362.1268	0	681.2348	389.9745	0	710.3947	376.050
0	119	2348.1	740.1737	392.3413	0	683.2377	405.3178	0	711.7057	398.829
0	119	2364.9	737.8688	366.5758	0	667.1752	414.4308	0	702.5220	390.503
0	119	2381.5	745.2984	371.4766	0	682.2840	406.8491	0	713.7912	389.162
0	119	2398.1	734.8681	372.3441	0	686.8063	405.2263	0	710.8372	388.785
0	119	2414.7	732.0583	371.5154	0	676.6262	408.2321	0	704.3423	389.873
0	119	2431.5	731.1314	369.5900	0	674.3404	393.1563	0	702.7359	381.373
0	119	2448.1	737.2356	379.4921	0	689.2039	405.0974	0	713.2197	392.294
0	119	2464.7	740.0689	382.2243	0	674.1513	414.9744	0	707.1101	398.599
0	119	2481.3	623.1794	429.7216	0	553.3570	445.5597	0	588.2682	437.640
0	120	0.0	985.0952	612.1020	0	948.4641	594.7626	0	966.7797	603.432
0	120	16.7	970.3827	628.3373	0	951.5088	589.9794	0	960.9458	609.158
0	120	33.4	969.3850	611.5948	0	948.8328	583.7931	0	959.1089	597.694
0	120	50.0	984.1704	616.7104	0	932.5627	586.2788	0	958.3666	601.494
0	120	66.6	985.4069	613.1487	0	944.7827	593.6757	0	965.0948	603.412
0	120	83.4	972.0466	619.8840	0	947.8473	596.7844	0	959.9469	608.334
0	120	100.0	956.3718	638.1687	0	942.4409	590.3142	0	949.4063	614.241
0	120	116.6	976.4363	603.5499	0	946.9154	586.4721	0	961.6759	595.011
0	120	133.2	974.5512	624.2140	0	933.3795	589.1575	0	953.9654	606.685
0	120	150.0	978.2298	621.1456	0	956.5324	594.8697	0	967.3811	608.007
0	120	166.6	986.1424	600.3219	0	942.0115	590.8445	0	964.0769	595.583
0	120	183.2	984.7468	613.7183	0	945.6459	595.5794	0	965.1963	604.648
0	120	199.8	980.4688	635.3474	0	941.1881	586.6210	0	960.8285	610.984
0	120	216.6	986.1293	622.1648	0	950.0734	592.9688	0	968.1013	607.566
0	120	233.2	989.0912	604.9411	0	949.0957	585.8807	0	969.0934	595.410
0	120	249.8	973.4786	620.5209	0	943.0642	592.6754	0	958.2714	606.598
0	120	266.5	959.9588	633.2219	0	936.3487	577.4354	0	948.1537	605.328
0	120	283.2	977.3125	622.4275	0	946.5411	578.1284	0	961.9268	600.277
0	120	299.8	967.4441	631.3517	0	954.0874	582.5087	0	960.7657	606.930
0	120	316.4	957.4020	626.2793	0	949.5492	582.9692	0	953.4756	604.624
0	120	333.1	962.5115	615.9136	0	949.5418	603.1045	0	956.0266	609.509
0	120	349.8	989.1923	622.5092	0	937.2570	598.6966	0	963.2247	610.602
0	120	366.4	849.7455	652.4076	0	830.8470	652.6493	0	840.2962	652.528
0	120	383.1	801.8293	653.8732	0	751.0393	635.2432	0	776.4343	644.558
0	120	399.7	814.8972	674.3410	0	769.4552	628.1991	0	792.1762	651.270
0	120	416.4	813.8494	657.8980	0	762.0194	637.7819	0	787.9344	647.840
0	120	433.1	802.5588	669.3962	0	760.9937	646.8233	0	781.7762	658.109
0	120	449.7	796.1995	659.6583	0	763.8211	642.9509	0	780.0103	651.304
0	120	466.3	789.9755	670.8194	0	765.8555	650.2635	0	777.9155	660.541
0	120	483.0	797.7049	676.4113	0	748.7173	632.9820	0	773.2111	654.696
0	120	499.7	802.1368	654.8799	0	765.7904	616.5294	0	783.9636	635.704
0	120	516.3	810.2796	676.9250	0	778.1778	629.8344	0	794.2287	653.379
0	120	532.9	797.9501	675.2941	0	774.3636	653.0588	0	786.1569	664.176
0	120	549.7	800.9071	660.5282	0	772.9928	638.2774	0	786.9499	649.402
0	120	566.3	805.8306	688.5523	0	749.8076	640.8923	0	777.8191	664.722
0	120	582.9	807.2996	674.0494	0	787.2273	622.6209	0	797.2634	648.335
0	120	599.5	807.3131	661.3907	0	758.6189	661.0907	0	782.9660	661.240
0	120	616.3	808.5258	643.9499	0	777.6865	650.0666	0	793.1062	647.008
0	120	632.9	797.8080	668.5856	0	762.7916	651.8827	0	780.2998	660.234
0	120	649.5	803.0318	685.9765	0	784.6961	656.4877	0	793.8640	671.232
0	120	666.1	781.1012	671.6335	0	770.8783	666.8061	0	775.9897	669.219
0	120	682.9	801.4898	666.5211	0	764.8259	640.1533	0	783.1579	653.337
0	120	699.5	799.0422	660.4969	0	763.7516	643.9811	0	781.3969	652.239
0	120	716.1	807.5081	655.3757	0	784.6479	635.7267	0	796.0780	645.551
0	120	732.8	906.0186	610.1494	0	935.1253	597.0150	0	920.5719	603.582
0	120	749.5	1108.1070	535.9511	0	1104.0928	532.6758	0	1106.0999	534.313
0	120	766.1	1310.9166	451.3712	0	1274.8687	438.2918	0	1292.8926	444.831
0	120	782.8	1369.8680	432.4784	0	1341.7782	411.5071	0	1355.8231	421.992
0	120	799.4	1379.3690	439.7784	0	1335.8865	416.9073	0	1357.6278	428.342
0	120	816.1	1374.7448	439.7933	0	1345.0976	421.5296	0	1359.9212	430.661
0	120	832.7	1376.3368	439.5051	0	1362.5432	423.4877	0	1369.4400	431.496
0	120	849.4	1383.7018	440.8317	0	1352.0559	429.9924	0	1367.8788	435.412
0	120	866.0	1386.8582	437.7372	0	1355.5662	428.1200	0	1371.2122	432.928
0	120	882.7	1390.9161	442.6125	0	1338.9244	431.4364	0	1364.9202	437.024
0	120	899.3	1377.0200	441.9823	0	1336.3676	415.9635	0	1356.6938	428.972
0	120	916.0	1365.4714	446.8114	0	1329.5609	421.8436	0	1347.5162	434.327
0	120	932.6	1370.1863	441.9303	0	1338.4372	423.7603	0	1354.3118	432.845
0	120	949.3	1378.6454	441.0828	0	1343.0375	419.8822	0	1360.8415	430.482
0	120	966.0	1299.8456	451.3351	0	1343.9521	450.1569	0	1321.8988	450.746
0	120	982.6	1374.1090	450.3222	0	1364.8561	446.8631	0	1369.4825	448.592
0	120	999.2	1366.1028	437.9602	0	1339.1029	434.7956	0	1352.6029	436.377
0	120	1016.0	1355.9331	445.1472	0	1354.9170	439.5448	0	1355.4251	442.346
0	120	1032.6	1366.0519	449.2363	0	1367.1459	462.4455	0	1366.5989	455.840
0	120	1049.2	1368.7379	434.9371	0	1369.1079	448.7822	0	1368.9229	441.859
0	120	1065.8	1355.7934	418.1781	0	1347.8717	440.9920	0	1351.8326	429.585
0	120	1082.6	1357.7965	434.5915	0	1344.5389	454.4380	0	1351.1677	444.514
0	120	1099.2	1355.8966	439.9121	0	1360.6075	457.4826	0	1358.2520	448.697
0	120	1115.8	1356.8108	443.8538	0	1358.5395	455.4462	0	1357.6751	449.650
0	120	1132.4	1377.5349	438.5554	0	1348.2970	473.9176	0	1362.9159	456.236
0	120	1149.2	1355.1043	440.1301	0	1342.4074	461.3075	0	1348.7558	450.718
0	120	1165.8	1351.2566	432.9160	0	1349.0060	453.4712	0	1350.1313	443.193
0	120	1182.4	1350.9424	436.8027	0	1348.3265	461.0944	0	1349.6345	448.948
0	120	1199.0	1349.9205	427.8781	0	1357.7822	447.2598	0	1353.8513	437.568
0	120	1215.8	1365.2292	440.9648	0	1350.6938	465.5797	0	1357.9615	453.272
0	120	1232.4	1359.7661	419.2333	0	1340.1291	453.3992	0	1349.9476	436.316
0	120	1249.0	1363.2033	428.8629	0	1344.8137	468.2421	0	1354.0085	448.552
0	120	1265.7	1352.8899	426.0478	0	1338.6172	457.2718	0	1345.7536	441.659
0	120	1282.4	1345.5183	432.4314	0	1335.4303	461.2025	0	1340.4743	446.817
0	120	1299.0	1340.5860	416.4970	0	1340.4756	451.5937	0	1340.5308	434.045
0	120	1315.7	1357.4678	431.5742	0	1343.3155	461.9395	0	1350.3917	446.756
0	120	1332.3	1367.5624	389.9897	0	1357.9763	426.7496	0	1362.7693	408.369
0	120	1349.0	1357.0756	397.8782	0	1349.1260	438.3217	0	1353.1008	418.100
0	120	1365.7	1361.7793	412.7689	0	1357.1870	435.5851	0	1359.4832	424.177
0	120	1382.3	1373.9503	404.5672	0	1346.3363	453.0746	0	1360.1433	428.820
0	120	1398.9	1349.6512	419.6244	0	1343.3701	437.9985	0	1346.5107	428.811
0	120	1415.6	1349.2506	394.0590	0	1347.9089	436.8688	0	1348.5797	415.463
0	120	1432.3	1391.7431	444.0550	0	1359.3495	456.3935	0	1375.5463	450.224
0	120	1448.9	1526.7022	491.2771	0	1498.6180	505.7204	0	1512.6601	498.498
0	120	1465.5	1598.8465	503.9480	0	1540.8447	518.5944	0	1569.8456	511.271
0	120	1482.2	1592.3540	510.8903	0	1565.0892	529.7359	0	1578.7216	520.313
0	120	1498.9	1572.7261	527.9149	0	1564.3842	525.1488	0	1568.5551	526.531
0	120	1515.5	1588.1626	477.9013	0	1533.6155	529.3361	0	1560.8890	503.618
0	120	1532.1	1585.4462	496.4526	0	1576.8628	506.2312	0	1581.1545	501.341
0	120	1548.9	1561.6716	501.2260	0	1569.2371	526.5472	0	1565.4543	513.886
0	120	1565.5	1567.2087	495.7568	0	1542.0745	513.2038	0	1554.6416	504.480
0	120	1582.1	1585.8314	501.9953	0	1542.7136	521.5248	0	1564.2725	511.760
0	120	1598.7	1582.4936	505.9377	0	1563.5450	523.8007	0	1573.0193	514.869
0	120	1615.5	1591.6412	501.5966	0	1566.4593	526.5670	0	1579.0503	514.081
0	120	1632.1	1583.0754	499.1573	0	1566.9068	526.9728	0	1574.9911	513.065
0	120	1648.7	1573.7350	509.0475	0	1549.5359	512.8107	0	1561.6354	510.929
0	120	1665.3	1569.2805	515.3546	0	1550.0365	523.2325	0	1559.6585	519.293
0	120	1682.1	1599.1082	510.4654	0	1562.5453	519.2739	0	1580.8267	514.869
0	120	1698.7	1578.9927	523.6551	0	1564.5444	528.8193	0	1571.7685	526.237
0	120	1715.3	1579.4532	514.3571	0	1559.6285	534.1782	0	1569.5409	524.267
0	120	1732.0	1569.2649	512.6209	0	1551.5737	535.7392	0	1560.4193	524.180
0	120	1748.7	1570.9291	517.1595	0	1548.3409	540.1076	0	1559.6350	528.633
0	120	1765.3	1583.9678	512.1799	0	1571.4329	543.9135	0	1577.7003	528.046
0	120	1781.9	1575.3190	526.7221	0	1558.7569	534.2585	0	1567.0379	530.490
0	120	1798.6	1575.4293	508.7169	0	1558.5196	533.8590	0	1566.9745	521.288
0	120	1815.3	1573.1137	527.7581	0	1564.5043	543.4278	0	1568.8090	535.592
0	120	1831.9	1572.3030	514.2391	0	1555.7066	538.7468	0	1564.0048	526.493
0	120	1848.6	1565.3567	508.3776	0	1557.6727	531.0107	0	1561.5147	519.694
0	120	1865.2	1415.6649	572.0676	0	1407.4373	569.6393	0	1411.5511	570.853
0	120	1881.9	1235.6972	628.2373	0	1194.6781	620.1325	0	1215.1877	624.184
0	120	1898.6	1153.4949	620.7037	0	1116.6725	621.3463	0	1135.0837	621.025
0	120	1915.2	1135.9996	623.9192	0	1114.2415	626.6414	0	1125.1205	625.280
0	120	1931.8	1139.7026	622.1494	0	1125.2523	617.2491	0	1132.4775	619.699
0	120	1948.5	1152.0210	620.3311	0	1111.0045	626.0186	0	1131.5127	623.174
0	120	1965.2	1173.3155	622.0396	0	1119.8092	623.8640	0	1146.5623	622.951
0	120	1981.8	1160.1283	613.3401	0	1110.7764	620.9698	0	1135.4524	617.154
0	120	1998.4	1141.5662	621.0333	0	1112.4219	615.4402	0	1126.9940	618.236
0	120	2015.2	1150.6279	622.6615	0	1110.6427	628.6305	0	1130.6353	625.646
0	120	2031.8	1164.2802	610.2359	0	1108.5711	616.3582	0	1136.4257	613.297
0	120	2048.4	1155.9451	626.3719	0	1125.8184	629.9989	0	1140.8817	628.185
0	120	2065.0	1169.2922	602.0618	0	1138.7347	626.1628	0	1154.0135	614.112
0	120	2081.8	1167.9955	601.4592	0	1162.0453	630.4632	0	1165.0204	615.961
0	120	2098.4	1169.6938	606.9845	0	1147.1217	613.9097	0	1158.4077	610.447
0	120	2115.0	1088.8910	588.1181	0	1067.0827	579.1554	0	1077.9869	583.636
0	120	2131.6	995.1430	525.1709	0	988.8350	529.8513	0	991.9890	527.511
0	120	2148.4	1018.0340	519.6203	0	992.4824	532.0127	0	1005.2582	525.816
0	120	2165.0	1004.1099	510.5394	0	979.2414	512.8221	0	991.6756	511.680
0	120	2181.6	1008.6869	517.9056	0	957.0622	512.9583	0	982.8745	515.432
0	120	2198.2	1015.0206	495.0992	0	966.4725	513.4166	0	990.7466	504.257
0	120	2215.0	997.7184	518.4820	0	981.6753	517.1764	0	989.6968	517.829
0	120	2231.6	1009.1469	496.3746	0	954.8639	516.4389	0	982.0054	506.406
0	120	2248.2	1017.5376	524.2030	0	962.2986	493.5849	0	989.9181	508.894
0	120	2264.9	1009.9437	522.8480	0	956.1365	511.4941	0	983.0401	517.171
0	120	2281.5	996.9793	517.8798	0	983.6877	505.9196	0	990.3335	511.899
0	120	2298.2	993.0163	505.2788	0	964.0850	499.1615	0	978.5506	502.220
0	120	2314.9	991.2388	525.1342	0	938.3073	501.5648	0	964.7730	513.349
0	120	2331.5	895.4989	436.6095	0	853.4327	424.7589	0	874.4658	430.684
0	120	2348.2	879.1691	403.0413	0	824.7866	412.1479	0	851.9779	407.594
0	120	2364.8	875.5593	394.1501	0	836.9126	426.8531	0	856.2359	410.501
0	120	2381.5	864.5764	405.3042	0	825.4271	411.0025	0	845.0018	408.153
0	120	2398.1	876.2763	406.7633	0	827.2707	416.2275	0	851.7735	411.495
0	120	2414.8	880.9510	401.3757	0	813.7625	419.6624	0	847.3568	410.519
0	120	2431.5	865.0136	398.0281	0	821.1958	412.1902	0	843.1047	405.109
0	120	2448.1	882.3163	401.9036	0	825.9126	411.1337	0	854.1144	406.518
0	120	2464.7	865.8186	396.1237	0	826.4403	415.2665	0	846.1295	405.695
0	120	2481.5	871.6727	396.4553	0	816.6457	412.9458	0	844.1592	404.700
0	121	0.0	964.5424	603.0604	0	954.1383	595.7874	0	959.3404	599.423
0	121	16.8	973.6200	602.4410	0	930.1236	585.2421	0	951.8718	593.841
0	121	33.4	985.7164	601.4609	0	945.8364	593.1069	0	965.7764	597.283
0	121	50.0	973.9788	592.5869	0	947.1272	570.4995	0	960.5530	581.543
0	121	66.6	971.3245	584.9399	0	936.2757	586.6110	0	953.8001	585.775
0	121	83.4	975.9922	594.3606	0	937.0779	590.3775	0	956.5351	592.369
0	121	100.0	978.2243	591.8644	0	930.5767	582.5749	0	954.4005	587.219
0	121	116.6	989.5917	591.7495	0	940.7105	576.6518	0	965.1511	584.200
0	121	133.2	992.5859	601.4220	0	956.6850	568.6317	0	974.6355	585.026
0	121	150.0	986.4423	598.1595	0	958.0858	580.9734	0	972.2641	589.566
0	121	166.6	986.9958	612.9975	0	944.2520	581.4062	0	965.6239	597.201
0	121	183.2	978.0118	629.0248	0	930.9023	565.9766	0	954.4570	597.500
0	121	199.8	979.8449	613.2646	0	944.4551	589.2093	0	962.1500	601.236
0	121	216.6	983.5020	604.8277	0	949.4518	604.0941	0	966.4769	604.460
0	121	233.2	962.3609	626.4218	0	940.4611	588.2350	0	951.4110	607.328
0	121	249.8	998.5684	588.8283	0	948.3137	600.0081	0	973.4411	594.418
0	121	266.5	981.8081	594.0125	0	937.6126	573.8033	0	959.7104	583.907
0	121	283.2	977.3519	600.8031	0	945.1259	596.6289	0	961.2389	598.716
0	121	299.8	985.2891	597.5461	0	944.7412	596.2152	0	965.0151	596.880
0	121	316.4	984.1201	596.7649	0	956.8327	589.1886	0	970.4764	592.976
0	121	333.1	1046.2426	553.1006	0	1002.3916	554.7865	0	1024.3171	553.943
0	121	349.8	1035.9714	564.7020	0	1013.7182	548.9531	0	1024.8448	556.827
0	121	366.4	1046.2111	567.9076	0	1008.3381	554.2585	0	1027.2746	561.083
0	121	383.1	1031.4589	527.3298	0	1023.5390	550.9802	0	1027.4990	539.155
0	121	399.7	1049.6272	535.4805	0	1016.1940	550.7008	0	1032.9106	543.090
0	121	416.4	1048.1989	535.1104	0	1017.7519	549.7867	0	1032.9754	542.448
0	121	433.1	1058.4244	535.2674	0	1028.4548	545.0211	0	1043.4396	540.144
0	121	449.7	1045.0802	532.8036	0	1020.9690	541.9926	0	1033.0246	537.398
0	121	466.3	1039.9752	530.7157	0	1020.5500	561.9707	0	1030.2626	546.343
0	121	483.0	1039.0948	543.2098	0	1019.1474	559.1328	0	1029.1211	551.171
0	121	499.7	1034.8970	531.2481	0	1026.3253	564.6767	0	1030.6111	547.962
0	121	516.3	1031.0364	543.1486	0	1012.6362	557.1468	0	1021.8363	550.147
0	121	532.9	1042.0240	552.2414	0	1013.5956	556.8521	0	1027.8098	554.546
0	121	549.7	1031.7380	543.4012	0	1026.1082	558.9586	0	1028.9231	551.179
0	121	566.3	1050.4776	554.2844	0	1005.1369	553.8049	0	1027.8073	554.044
0	121	582.9	1038.5496	583.3374	0	1000.1235	547.1807	0	1019.3366	565.259
0	121	599.5	1047.0717	556.8071	0	1020.7646	554.3343	0	1033.9182	555.570
0	121	616.3	1036.5899	548.8201	0	997.1823	561.5995	0	1016.8861	555.209
0	121	632.9	1049.5076	556.6886	0	1014.2201	558.1472	0	1031.8638	557.417
0	121	649.5	1050.5304	564.2763	0	1022.1647	555.4310	0	1036.3476	559.853
0	121	666.1	1103.6439	540.6779	0	1084.1922	542.9785	0	1093.9180	541.828
0	121	682.9	1302.9456	499.6395	0	1288.8931	520.3386	0	1295.9194	509.989
0	121	699.5	1458.2470	490.7832	0	1449.0701	466.6818	0	1453.6586	478.732
0	121	716.1	1491.1593	481.3101	0	1473.5877	421.1521	0	1482.3735	451.231
0	121	732.8	1489.3384	466.7351	0	1478.0040	440.5466	0	1483.6712	453.640
0	121	749.5	1466.3761	482.9877	0	1440.8866	474.5543	0	1453.6314	478.771
0	121	766.1	1463.8591	477.4812	0	1439.9043	491.2519	0	1451.8817	484.366
0	121	782.7	1460.4111	477.0209	0	1456.8547	490.8259	0	1458.6329	483.923
0	121	799.4	1467.6963	459.0616	0	1469.3263	484.6637	0	1468.5113	471.862
0	121	816.1	1464.3787	459.6868	0	1457.1898	486.3362	0	1460.7843	473.011
0	121	832.7	1459.9285	469.4189	0	1460.3789	486.1893	0	1460.1537	477.804
0	121	849.4	1466.6747	457.2519	0	1464.2639	481.8235	0	1465.4693	469.537
0	121	866.0	1475.2149	472.7142	0	1462.1906	487.0778	0	1468.7027	479.896
0	121	882.7	1468.6425	471.3056	0	1455.7212	466.8716	0	1462.1818	469.088
0	121	899.4	1483.6794	456.9552	0	1462.0696	469.6079	0	1472.8745	463.281
0	121	916.0	1480.5318	479.6083	0	1455.9979	488.1540	0	1468.2649	483.881
0	121	932.6	1462.8525	453.4334	0	1457.2346	470.3567	0	1460.0436	461.895
0	121	949.3	1481.2001	472.9929	0	1448.6749	485.5986	0	1464.9375	479.295
0	121	966.0	1471.3319	452.2074	0	1469.5323	486.2557	0	1470.4321	469.231
0	121	982.6	1482.1964	474.8948	0	1460.8908	486.1262	0	1471.5436	480.510
0	121	999.2	1486.9934	453.9899	0	1455.2840	483.2659	0	1471.1387	468.627
0	121	1016.0	1477.5806	468.4823	0	1462.2908	487.1239	0	1469.9357	477.803
0	121	1032.6	1478.5930	468.6323	0	1453.5316	484.5204	0	1466.0623	476.576
0	121	1049.2	1480.9833	461.9463	0	1448.3282	497.5711	0	1464.6558	479.758
0	121	1065.8	1483.3712	461.7490	0	1460.2620	491.4094	0	1471.8166	476.579
0	121	1082.6	1468.1989	468.9847	0	1469.4539	487.9500	0	1468.8264	478.467
0	121	1099.2	1490.4943	467.5867	0	1470.3669	478.8112	0	1480.4306	473.199
0	121	1115.8	1490.2701	469.3433	0	1466.9027	489.7024	0	1478.5864	479.522
0	121	1132.4	1474.0179	450.4328	0	1466.8138	480.5645	0	1470.4159	465.498
0	121	1149.2	1391.8829	521.6335	0	1380.9688	538.5558	0	1386.4258	530.094
0	121	1165.8	1167.8778	629.8987	0	1154.6658	660.3171	0	1161.2718	645.107
0	121	1182.4	959.7827	846.6834	0	935.2413	836.0936	0	947.5120	841.388
0	121	1199.1	-1.0000	-1.0000	4	805.7126	903.8835	0	0.4196	0.753
0	121	1215.8	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
0	121	1232.4	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
0	121	1249.0	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
0	121	1265.7	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
0	121	1282.6	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
0	121	1299.2	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
0	121	1316.0	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
0	121	1332.6	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
0	121	1349.4	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
0	121	1366.0	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
0	121	1382.7	826.9969	1464.7590	0	-1.0000	-1.0000	4	0.4307	1.220
0	121	1399.2	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
0	121	1415.8	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
0	121	1432.3	-1.0000	-1.0000	4	126.1843	1648.4642	0	0.0657	1.373
0	121	1448.9	-1.0000	-1.0000	4	211.8548	1582.1530	0	0.1103	1.318
0	121	1465.5	-1.0000	-1.0000	4	240.1349	1585.1627	0	0.1251	1.321
0	121	1482.3	281.7617	1626.5651	0	176.3096	1583.8512	0	229.0357	1605.208
0	121	1498.9	-1.0000	-1.0000	4	195.8207	1601.8819	0	0.1020	1.334
0	121	1515.5	272.7584	1618.7642	0	205.9563	1577.2850	0	239.3573	1598.024
0	121	1532.1	-1.0000	-1.0000	4	244.0073	1553.0105	0	0.1271	1.294
0	121	1548.9	-1.0000	-1.0000	4	220.9633	1574.1992	0	0.1151	1.311
0	121	1565.5	-1.0000	-1.0000	4	196.4376	1599.7723	0	0.1023	1.333
0	121	1582.1	-1.0000	-1.0000	4	183.3815	1584.0473	0	0.0955	1.320
0	121	1598.7	348.7418	1632.5071	0	232.4766	1673.7761	0	290.6092	1653.141
0	121	1615.5	-1.0000	-1.0000	4	233.7687	1613.3890	0	0.1218	1.344
0	121	1632.1	-1.0000	-1.0000	4	244.4114	1610.1622	0	0.1273	1.341
0	121	1648.7	-1.0000	-1.0000	4	299.9210	1627.9253	0	0.1562	1.356
0	121	1665.4	-1.0000	-1.0000	4	221.5441	1600.7452	0	0.1154	1.334
0	121	1682.1	-1.0000	-1.0000	4	291.0164	1578.9687	0	0.1516	1.315
0	121	1698.7	-1.0000	-1.0000	4	251.3192	1620.7914	0	0.1309	1.350
0	121	1715.3	-1.0000	-1.0000	4	299.0215	1570.0621	0	0.1557	1.308
0	121	1732.0	-1.0000	-1.0000	4	242.5962	1618.3805	0	0.1264	1.348
0	121	1748.7	-1.0000	-1.0000	4	264.1343	1569.3572	0	0.1376	1.307
0	121	1765.3	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
0	121	1782.0	-1.0000	-1.0000	4	250.5572	1606.0457	0	0.1305	1.338
0	121	1798.6	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
0	121	1815.3	-1.0000	-1.0000	4	272.4534	1611.1170	0	0.1419	1.342
0	121	1832.0	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
0	121	1848.6	-1.0000	-1.0000	4	356.5544	1633.2798	0	0.1857	1.361
0	121	1865.2	-1.0000	-1.0000	4	365.6341	1587.6825	0	0.1904	1.323
0	121	1881.9	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
0	121	1898.6	421.8206	1650.4701	0	361.4069	1608.2347	0	391.6138	1629.352
0	121	1915.2	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
0	121	1931.8	-1.0000	-1.0000	4	360.9691	1618.5322	0	0.1880	1.348
0	121	1948.6	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
0	121	1965.6	433.4977	1617.8743	0	413.5327	1623.0123	0	423.5152	1620.443
0	121	1982.0	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
0	121	1998.7	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
0	121	2015.2	420.4365	1652.9440	0	356.0881	1612.9498	0	388.2623	1632.946
0	121	2031.8	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
