pid	trial_id	Subject	Session	Trial	Time	Trial_Start	Trial_End	Dots_Shown	Dots_Counted	Score	Dot_Width	Dot_Height	dl_x	dl_y
1	254	frank	1	28	2.5	1522865233.199075	1522865235.707841	59	32	0.5423728813559322	10	10	1631	266
1	254	frank	1	28	2.5	1522865233.199075	1522865235.707841	59	32	0.5423728813559322	10	10	1351	813
1	254	frank	1	28	2.5	1522865233.199075	1522865235.707841	59	32	0.5423728813559322	10	10	1502	510
1	254	frank	1	28	2.5	1522865233.199075	1522865235.707841	59	32	0.5423728813559322	10	10	618	222
1	254	frank	1	28	2.5	1522865233.199075	1522865235.707841	59	32	0.5423728813559322	10	10	108	428
1	254	frank	1	28	2.5	1522865233.199075	1522865235.707841	59	32	0.5423728813559322	10	10	846	228
1	254	frank	1	28	2.5	1522865233.199075	1522865235.707841	59	32	0.5423728813559322	10	10	1013	558
1	254	frank	1	28	2.5	1522865233.199075	1522865235.707841	59	32	0.5423728813559322	10	10	190	907
1	254	frank	1	28	2.5	1522865233.199075	1522865235.707841	59	32	0.5423728813559322	10	10	1300	991
1	254	frank	1	28	2.5	1522865233.199075	1522865235.707841	59	32	0.5423728813559322	10	10	1161	976
1	254	frank	1	28	2.5	1522865233.199075	1522865235.707841	59	32	0.5423728813559322	10	10	779	787
1	254	frank	1	28	2.5	1522865233.199075	1522865235.707841	59	32	0.5423728813559322	10	10	596	1048
1	254	frank	1	28	2.5	1522865233.199075	1522865235.707841	59	32	0.5423728813559322	10	10	1470	552
1	254	frank	1	28	2.5	1522865233.199075	1522865235.707841	59	32	0.5423728813559322	10	10	751	268
1	254	frank	1	28	2.5	1522865233.199075	1522865235.707841	59	32	0.5423728813559322	10	10	302	376
1	254	frank	1	28	2.5	1522865233.199075	1522865235.707841	59	32	0.5423728813559322	10	10	1576	890
1	254	frank	1	28	2.5	1522865233.199075	1522865235.707841	59	32	0.5423728813559322	10	10	1039	938
1	255	frank	1	29	2.5	1522865241.340476	1522865243.850729	49	32	0.653061224489796	10	10	1331	138
1	255	frank	1	29	2.5	1522865241.340476	1522865243.850729	49	32	0.653061224489796	10	10	1653	983
1	255	frank	1	29	2.5	1522865241.340476	1522865243.850729	49	32	0.653061224489796	10	10	77	967
1	255	frank	1	29	2.5	1522865241.340476	1522865243.850729	49	32	0.653061224489796	10	10	773	142
1	255	frank	1	29	2.5	1522865241.340476	1522865243.850729	49	32	0.653061224489796	10	10	921	152
1	255	frank	1	29	2.5	1522865241.340476	1522865243.850729	49	32	0.653061224489796	10	10	820	966
1	255	frank	1	29	2.5	1522865241.340476	1522865243.850729	49	32	0.653061224489796	10	10	901	634
1	255	frank	1	29	2.5	1522865241.340476	1522865243.850729	49	32	0.653061224489796	10	10	559	787
1	255	frank	1	29	2.5	1522865241.340476	1522865243.850729	49	32	0.653061224489796	10	10	1477	757
1	255	frank	1	29	2.5	1522865241.340476	1522865243.850729	49	32	0.653061224489796	10	10	610	621
1	255	frank	1	29	2.5	1522865241.340476	1522865243.850729	49	32	0.653061224489796	10	10	1582	491
1	255	frank	1	29	2.5	1522865241.340476	1522865243.850729	49	32	0.653061224489796	10	10	1664	154
1	255	frank	1	29	2.5	1522865241.340476	1522865243.850729	49	32	0.653061224489796	10	10	1022	220
1	255	frank	1	29	2.5	1522865241.340476	1522865243.850729	49	32	0.653061224489796	10	10	1679	696
1	255	frank	1	29	2.5	1522865241.340476	1522865243.850729	49	32	0.653061224489796	10	10	352	607
1	255	frank	1	29	2.5	1522865241.340476	1522865243.850729	49	32	0.653061224489796	10	10	1568	571
1	255	frank	1	29	2.5	1522865241.340476	1522865243.850729	49	32	0.653061224489796	10	10	633	808
1	255	frank	1	29	2.5	1522865241.340476	1522865243.850729	49	32	0.653061224489796	10	10	1234	1003
1	255	frank	1	29	2.5	1522865241.340476	1522865243.850729	49	32	0.653061224489796	10	10	1283	756
1	255	frank	1	29	2.5	1522865241.340476	1522865243.850729	49	32	0.653061224489796	10	10	306	56
1	255	frank	1	29	2.5	1522865241.340476	1522865243.850729	49	32	0.653061224489796	10	10	1642	103
1	255	frank	1	29	2.5	1522865241.340476	1522865243.850729	49	32	0.653061224489796	10	10	1519	348
1	255	frank	1	29	2.5	1522865241.340476	1522865243.850729	49	32	0.653061224489796	10	10	248	562
1	255	frank	1	29	2.5	1522865241.340476	1522865243.850729	49	32	0.653061224489796	10	10	84	127
1	255	frank	1	29	2.5	1522865241.340476	1522865243.850729	49	32	0.653061224489796	10	10	670	292
1	255	frank	1	29	2.5	1522865241.340476	1522865243.850729	49	32	0.653061224489796	10	10	755	861
1	255	frank	1	29	2.5	1522865241.340476	1522865243.850729	49	32	0.653061224489796	10	10	1145	441
1	255	frank	1	29	2.5	1522865241.340476	1522865243.850729	49	32	0.653061224489796	10	10	1368	645
1	255	frank	1	29	2.5	1522865241.340476	1522865243.850729	49	32	0.653061224489796	10	10	485	237
1	255	frank	1	29	2.5	1522865241.340476	1522865243.850729	49	32	0.653061224489796	10	10	145	472
1	255	frank	1	29	2.5	1522865241.340476	1522865243.850729	49	32	0.653061224489796	10	10	676	597
1	255	frank	1	29	2.5	1522865241.340476	1522865243.850729	49	32	0.653061224489796	10	10	1524	63
1	255	frank	1	29	2.5	1522865241.340476	1522865243.850729	49	32	0.653061224489796	10	10	471	556
1	255	frank	1	29	2.5	1522865241.340476	1522865243.850729	49	32	0.653061224489796	10	10	1048	755
1	255	frank	1	29	2.5	1522865241.340476	1522865243.850729	49	32	0.653061224489796	10	10	749	921
1	255	frank	1	29	2.5	1522865241.340476	1522865243.850729	49	32	0.653061224489796	10	10	1252	335
1	255	frank	1	29	2.5	1522865241.340476	1522865243.850729	49	32	0.653061224489796	10	10	1300	233
1	255	frank	1	29	2.5	1522865241.340476	1522865243.850729	49	32	0.653061224489796	10	10	1388	468
1	255	frank	1	29	2.5	1522865241.340476	1522865243.850729	49	32	0.653061224489796	10	10	1419	1032
1	255	frank	1	29	2.5	1522865241.340476	1522865243.850729	49	32	0.653061224489796	10	10	1199	1034
1	255	frank	1	29	2.5	1522865241.340476	1522865243.850729	49	32	0.653061224489796	10	10	920	255
1	255	frank	1	29	2.5	1522865241.340476	1522865243.850729	49	32	0.653061224489796	10	10	82	554
1	255	frank	1	29	2.5	1522865241.340476	1522865243.850729	49	32	0.653061224489796	10	10	388	184
1	255	frank	1	29	2.5	1522865241.340476	1522865243.850729	49	32	0.653061224489796	10	10	613	349
1	255	frank	1	29	2.5	1522865241.340476	1522865243.850729	49	32	0.653061224489796	10	10	1689	535
1	255	frank	1	29	2.5	1522865241.340476	1522865243.850729	49	32	0.653061224489796	10	10	1263	126
1	255	frank	1	29	2.5	1522865241.340476	1522865243.850729	49	32	0.653061224489796	10	10	965	726
1	255	frank	1	29	2.5	1522865241.340476	1522865243.850729	49	32	0.653061224489796	10	10	382	821
1	255	frank	1	29	2.5	1522865241.340476	1522865243.850729	49	32	0.653061224489796	10	10	622	1047
1	256	frank	1	30	2.5	1522865249.6236	1522865252.127481	121	54	0.44628099173553715	10	10	596	644
1	256	frank	1	30	2.5	1522865249.6236	1522865252.127481	121	54	0.44628099173553715	10	10	261	463
1	256	frank	1	30	2.5	1522865249.6236	1522865252.127481	121	54	0.44628099173553715	10	10	1066	993
1	256	frank	1	30	2.5	1522865249.6236	1522865252.127481	121	54	0.44628099173553715	10	10	1066	603
1	256	frank	1	30	2.5	1522865249.6236	1522865252.127481	121	54	0.44628099173553715	10	10	931	395
1	256	frank	1	30	2.5	1522865249.6236	1522865252.127481	121	54	0.44628099173553715	10	10	1116	287
1	256	frank	1	30	2.5	1522865249.6236	1522865252.127481	121	54	0.44628099173553715	10	10	1010	289
1	256	frank	1	30	2.5	1522865249.6236	1522865252.127481	121	54	0.44628099173553715	10	10	928	465
1	256	frank	1	30	2.5	1522865249.6236	1522865252.127481	121	54	0.44628099173553715	10	10	1568	625
1	256	frank	1	30	2.5	1522865249.6236	1522865252.127481	121	54	0.44628099173553715	10	10	182	87
1	256	frank	1	30	2.5	1522865249.6236	1522865252.127481	121	54	0.44628099173553715	10	10	1603	285
1	256	frank	1	30	2.5	1522865249.6236	1522865252.127481	121	54	0.44628099173553715	10	10	1515	471
1	256	frank	1	30	2.5	1522865249.6236	1522865252.127481	121	54	0.44628099173553715	10	10	152	520
1	256	frank	1	30	2.5	1522865249.6236	1522865252.127481	121	54	0.44628099173553715	10	10	319	533
1	256	frank	1	30	2.5	1522865249.6236	1522865252.127481	121	54	0.44628099173553715	10	10	424	822
1	256	frank	1	30	2.5	1522865249.6236	1522865252.127481	121	54	0.44628099173553715	10	10	362	84
1	256	frank	1	30	2.5	1522865249.6236	1522865252.127481	121	54	0.44628099173553715	10	10	292	28
1	256	frank	1	30	2.5	1522865249.6236	1522865252.127481	121	54	0.44628099173553715	10	10	640	311
1	256	frank	1	30	2.5	1522865249.6236	1522865252.127481	121	54	0.44628099173553715	10	10	1522	511
1	256	frank	1	30	2.5	1522865249.6236	1522865252.127481	121	54	0.44628099173553715	10	10	1038	181
1	256	frank	1	30	2.5	1522865249.6236	1522865252.127481	121	54	0.44628099173553715	10	10	725	978
1	256	frank	1	30	2.5	1522865249.6236	1522865252.127481	121	54	0.44628099173553715	10	10	625	705
1	256	frank	1	30	2.5	1522865249.6236	1522865252.127481	121	54	0.44628099173553715	10	10	549	224
1	256	frank	1	30	2.5	1522865249.6236	1522865252.127481	121	54	0.44628099173553715	10	10	1304	23
1	256	frank	1	30	2.5	1522865249.6236	1522865252.127481	121	54	0.44628099173553715	10	10	36	652
1	256	frank	1	30	2.5	1522865249.6236	1522865252.127481	121	54	0.44628099173553715	10	10	926	113
1	256	frank	1	30	2.5	1522865249.6236	1522865252.127481	121	54	0.44628099173553715	10	10	306	272
1	256	frank	1	30	2.5	1522865249.6236	1522865252.127481	121	54	0.44628099173553715	10	10	1263	287
1	256	frank	1	30	2.5	1522865249.6236	1522865252.127481	121	54	0.44628099173553715	10	10	774	844
1	256	frank	1	30	2.5	1522865249.6236	1522865252.127481	121	54	0.44628099173553715	10	10	904	931
1	256	frank	1	30	2.5	1522865249.6236	1522865252.127481	121	54	0.44628099173553715	10	10	513	741
1	256	frank	1	30	2.5	1522865249.6236	1522865252.127481	121	54	0.44628099173553715	10	10	954	269
1	256	frank	1	30	2.5	1522865249.6236	1522865252.127481	121	54	0.44628099173553715	10	10	236	44
1	256	frank	1	30	2.5	1522865249.6236	1522865252.127481	121	54	0.44628099173553715	10	10	1687	398
1	256	frank	1	30	2.5	1522865249.6236	1522865252.127481	121	54	0.44628099173553715	10	10	986	594
1	256	frank	1	30	2.5	1522865249.6236	1522865252.127481	121	54	0.44628099173553715	10	10	559	173
1	256	frank	1	30	2.5	1522865249.6236	1522865252.127481	121	54	0.44628099173553715	10	10	1663	760
1	256	frank	1	30	2.5	1522865249.6236	1522865252.127481	121	54	0.44628099173553715	10	10	835	641
1	256	frank	1	30	2.5	1522865249.6236	1522865252.127481	121	54	0.44628099173553715	10	10	945	1059
1	256	frank	1	30	2.5	1522865249.6236	1522865252.127481	121	54	0.44628099173553715	10	10	796	949
1	256	frank	1	30	2.5	1522865249.6236	1522865252.127481	121	54	0.44628099173553715	10	10	1056	306
1	256	frank	1	30	2.5	1522865249.6236	1522865252.127481	121	54	0.44628099173553715	10	10	149	137
1	256	frank	1	30	2.5	1522865249.6236	1522865252.127481	121	54	0.44628099173553715	10	10	1453	1047
1	256	frank	1	30	2.5	1522865249.6236	1522865252.127481	121	54	0.44628099173553715	10	10	523	261
1	256	frank	1	30	2.5	1522865249.6236	1522865252.127481	121	54	0.44628099173553715	10	10	1183	462
1	256	frank	1	30	2.5	1522865249.6236	1522865252.127481	121	54	0.44628099173553715	10	10	1490	866
1	256	frank	1	30	2.5	1522865249.6236	1522865252.127481	121	54	0.44628099173553715	10	10	664	411
1	256	frank	1	30	2.5	1522865249.6236	1522865252.127481	121	54	0.44628099173553715	10	10	1146	309
1	256	frank	1	30	2.5	1522865249.6236	1522865252.127481	121	54	0.44628099173553715	10	10	1585	801
1	256	frank	1	30	2.5	1522865249.6236	1522865252.127481	121	54	0.44628099173553715	10	10	1300	272
1	256	frank	1	30	2.5	1522865249.6236	1522865252.127481	121	54	0.44628099173553715	10	10	950	539
1	256	frank	1	30	2.5	1522865249.6236	1522865252.127481	121	54	0.44628099173553715	10	10	361	905
1	256	frank	1	30	2.5	1522865249.6236	1522865252.127481	121	54	0.44628099173553715	10	10	943	842
1	256	frank	1	30	2.5	1522865249.6236	1522865252.127481	121	54	0.44628099173553715	10	10	1565	198
1	256	frank	1	30	2.5	1522865249.6236	1522865252.127481	121	54	0.44628099173553715	10	10	1488	747
1	256	frank	1	30	2.5	1522865249.6236	1522865252.127481	121	54	0.44628099173553715	10	10	281	929
1	256	frank	1	30	2.5	1522865249.6236	1522865252.127481	121	54	0.44628099173553715	10	10	872	494
1	256	frank	1	30	2.5	1522865249.6236	1522865252.127481	121	54	0.44628099173553715	10	10	1588	124
1	256	frank	1	30	2.5	1522865249.6236	1522865252.127481	121	54	0.44628099173553715	10	10	547	988
1	256	frank	1	30	2.5	1522865249.6236	1522865252.127481	121	54	0.44628099173553715	10	10	432	642
1	256	frank	1	30	2.5	1522865249.6236	1522865252.127481	121	54	0.44628099173553715	10	10	806	520
1	256	frank	1	30	2.5	1522865249.6236	1522865252.127481	121	54	0.44628099173553715	10	10	1301	621
1	256	frank	1	30	2.5	1522865249.6236	1522865252.127481	121	54	0.44628099173553715	10	10	1358	368
1	256	frank	1	30	2.5	1522865249.6236	1522865252.127481	121	54	0.44628099173553715	10	10	297	83
1	256	frank	1	30	2.5	1522865249.6236	1522865252.127481	121	54	0.44628099173553715	10	10	1413	293
1	256	frank	1	30	2.5	1522865249.6236	1522865252.127481	121	54	0.44628099173553715	10	10	1299	328
1	256	frank	1	30	2.5	1522865249.6236	1522865252.127481	121	54	0.44628099173553715	10	10	1341	823
1	256	frank	1	30	2.5	1522865249.6236	1522865252.127481	121	54	0.44628099173553715	10	10	241	797
1	256	frank	1	30	2.5	1522865249.6236	1522865252.127481	121	54	0.44628099173553715	10	10	304	625
1	256	frank	1	30	2.5	1522865249.6236	1522865252.127481	121	54	0.44628099173553715	10	10	363	986
1	256	frank	1	30	2.5	1522865249.6236	1522865252.127481	121	54	0.44628099173553715	10	10	1354	313
