pid	trial_id	TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePoint
12	821	649.5	854.1623	489.6597	0	853.5047	499.6041	0	853.8335	494.631
12	821	666.1	861.0637	486.2697	0	844.4919	490.7020	0	852.7778	488.485
12	821	682.9	862.9996	494.9873	0	855.4609	492.0573	0	859.2303	493.522
12	821	699.5	859.9869	485.8319	0	847.5837	494.1657	0	853.7853	489.998
12	821	716.1	853.4044	490.1314	0	843.9897	493.4738	0	848.6971	491.802
12	821	732.7	859.7428	488.9909	0	844.9561	497.7304	0	852.3494	493.360
12	821	749.5	846.1498	494.1219	0	852.2356	500.2030	0	849.1927	497.162
12	821	766.1	848.4837	490.4197	0	852.9579	494.2064	0	850.7208	492.313
12	821	782.7	846.1172	488.3970	0	851.2010	498.8055	0	848.6591	493.601
12	821	799.4	847.0718	502.4274	0	849.8524	497.8646	0	848.4621	500.146
12	821	816.1	849.8085	487.4058	0	845.1548	496.0261	0	847.4816	491.716
12	821	832.7	850.0567	497.8999	0	848.2459	500.4501	0	849.1513	499.175
12	821	849.3	851.2235	494.2322	0	848.7365	498.4496	0	849.9800	496.340
12	821	866.0	849.9954	509.9795	0	849.8503	497.3831	0	849.9228	503.681
12	821	882.7	850.1713	487.3335	0	851.5441	497.8209	0	850.8577	492.577
12	821	899.3	854.8027	489.1512	0	846.8732	500.2108	0	850.8379	494.681
12	821	915.9	855.2198	491.1695	0	842.4639	504.0931	0	848.8419	497.631
12	821	932.6	862.5711	500.4603	0	845.6141	498.7412	0	854.0926	499.600
12	821	949.3	854.5070	492.0271	0	849.8149	494.3424	0	852.1609	493.184
12	821	965.9	849.0254	500.5430	0	845.9124	499.0974	0	847.4689	499.820
12	821	982.6	850.0161	492.3087	0	845.8462	507.5057	0	847.9312	499.907
12	822	0.0	978.5185	639.0613	0	965.1697	643.7614	0	971.8441	641.411
12	822	16.7	971.6976	640.2389	0	958.5169	633.3530	0	965.1073	636.796
12	822	33.4	970.6186	640.8864	0	963.4455	648.2400	0	967.0321	644.563
12	822	50.0	965.8485	647.5252	0	967.8214	647.7563	0	966.8349	647.640
12	822	66.7	968.8501	644.7844	0	971.1480	641.1917	0	969.9991	642.988
12	822	83.4	961.7010	651.3506	0	974.5895	655.7718	0	968.1453	653.561
12	822	100.0	978.7162	644.0800	0	963.4072	648.2042	0	971.0617	646.142
12	822	116.6	971.4227	648.8843	0	961.7095	647.4334	0	966.5661	648.158
12	822	133.2	976.4357	645.5300	0	965.3452	636.2035	0	970.8905	640.866
12	822	150.0	979.1694	647.9991	0	957.9208	636.5417	0	968.5451	642.270
12	822	166.6	974.1699	644.9225	0	972.7405	622.8446	0	973.4552	633.883
12	822	183.2	967.2811	639.6793	0	970.4643	639.8638	0	968.8727	639.771
12	822	199.8	970.9050	645.8815	0	964.9182	654.0649	0	967.9116	649.973
12	822	216.6	965.5118	653.4747	0	971.4226	659.4114	0	968.4672	656.443
12	822	233.2	972.3902	642.7178	0	970.7974	655.8862	0	971.5938	649.302
12	822	249.8	979.2897	647.1165	0	966.9453	639.2775	0	973.1175	643.197
12	822	266.4	952.6046	632.6633	0	964.3572	651.7140	0	958.4809	642.188
12	822	283.2	875.0358	608.5915	0	883.2004	603.7979	0	879.1181	606.194
12	822	299.8	809.0203	560.2105	0	806.6280	571.9950	0	807.8242	566.102
12	822	316.4	815.5287	569.2655	0	819.7903	565.1889	0	817.6595	567.227
12	822	333.0	813.5926	565.0953	0	809.6999	566.9046	0	811.6463	565.999
12	822	349.8	815.5179	562.0875	0	804.1238	549.1769	0	809.8208	555.632
12	822	366.4	815.0275	548.6179	0	801.2656	559.4571	0	808.1465	554.037
12	822	383.0	812.6857	554.6832	0	804.4232	571.4732	0	808.5544	563.078
12	822	399.7	813.6501	568.5044	0	811.0855	570.8301	0	812.3678	569.667
12	822	416.4	808.7116	560.2951	0	795.8666	563.8388	0	802.2891	562.067
12	822	433.0	815.6759	552.9082	0	812.0869	574.5170	0	813.8814	563.712
12	822	449.6	813.1187	564.1465	0	808.4323	573.5555	0	810.7755	568.851
12	822	466.3	801.5907	562.9173	0	804.6445	553.6178	0	803.1176	558.267
12	822	483.0	816.7845	567.0418	0	811.6397	557.6800	0	814.2121	562.360
12	822	499.6	748.5054	540.4522	0	742.5515	552.4454	0	745.5285	546.448
12	822	516.3	742.9416	531.0117	0	739.7622	544.4903	0	741.3519	537.751
12	822	532.9	734.7530	535.0988	0	733.7656	553.6922	0	734.2593	544.395
12	822	549.6	732.1460	536.8500	0	735.6053	551.0304	0	733.8756	543.940
12	822	566.3	740.1735	538.6203	0	731.8175	539.9707	0	735.9955	539.295
12	822	582.9	735.6223	536.3238	0	737.2161	534.2550	0	736.4192	535.289
12	822	599.5	742.1155	544.6542	0	739.1035	554.3280	0	740.6095	549.491
12	822	616.2	741.4840	537.9174	0	735.4522	549.1417	0	738.4681	543.529
12	822	632.9	753.7815	544.2645	0	746.1009	555.6307	0	749.9412	549.947
12	822	649.5	750.1572	536.5130	0	743.3241	549.3855	0	746.7407	542.949
12	822	666.1	679.6837	514.5284	0	670.6977	536.2629	0	675.1907	525.395
12	822	682.9	675.1017	524.1588	0	673.4290	534.0114	0	674.2653	529.085
12	822	699.5	684.7643	528.1190	0	676.0992	532.4444	0	680.4317	530.281
12	822	716.1	676.0909	535.5120	0	674.7966	538.0111	0	675.4438	536.761
12	822	732.7	680.4682	529.8553	0	664.0493	534.8474	0	672.2588	532.351
12	822	749.5	672.9016	536.2456	0	672.7058	538.5442	0	672.8037	537.394
12	822	766.1	676.2646	526.3649	0	673.0543	534.4736	0	674.6594	530.419
12	822	782.7	674.3927	532.7111	0	673.2162	536.4919	0	673.8044	534.601
12	822	799.3	673.8237	522.1591	0	667.6068	528.1624	0	670.7152	525.160
12	822	816.1	681.1449	531.2233	0	678.8528	528.6841	0	679.9989	529.953
12	822	832.7	677.4832	523.5921	0	673.7975	535.6628	0	675.6403	529.627
12	822	849.3	675.9213	529.4248	0	677.4868	534.8119	0	676.7040	532.118
12	822	865.9	675.0946	532.2424	0	675.1188	546.9428	0	675.1067	539.592
12	822	882.7	678.0626	529.8198	0	676.8412	541.7788	0	677.4519	535.799
12	822	899.3	668.7922	529.3879	0	677.1624	533.5965	0	672.9773	531.492
12	822	915.9	675.6303	530.2294	0	669.7745	542.9882	0	672.7024	536.608
12	822	932.6	666.1780	532.5592	0	679.4482	540.5687	0	672.8131	536.564
12	822	949.3	676.1965	526.1874	0	677.1084	542.3997	0	676.6524	534.293
12	822	965.9	679.7359	530.6175	0	675.6532	542.6185	0	677.6945	536.618
12	822	982.5	683.1559	541.2599	0	676.8816	539.3813	0	680.0188	540.320
12	822	999.2	677.1693	540.7357	0	670.5015	535.2917	0	673.8354	538.013
12	823	0.0	968.9878	638.5059	0	960.7156	646.1292	0	964.8517	642.317
12	823	16.6	970.5616	643.1604	0	958.2081	638.0231	0	964.3848	640.591
12	823	33.2	962.1868	654.2401	0	954.5202	648.8272	0	958.3535	651.533
12	823	50.0	966.3194	642.8013	0	957.4877	649.0186	0	961.9035	645.910
12	823	66.6	974.7700	648.4708	0	960.7881	636.1637	0	967.7790	642.317
12	823	83.2	960.7297	637.3281	0	954.4521	652.3778	0	957.5909	644.853
12	823	99.9	968.5505	640.9235	0	958.0600	646.6613	0	963.3053	643.792
12	823	116.6	966.8186	641.3692	0	959.6450	653.0596	0	963.2318	647.214
12	823	133.2	959.6570	638.2716	0	965.4741	638.2266	0	962.5656	638.249
12	823	149.8	965.4911	640.0556	0	954.9093	648.0267	0	960.2002	644.041
12	823	166.5	973.9486	635.2622	0	960.7104	644.9522	0	967.3295	640.107
12	823	183.2	965.0796	640.5891	0	961.2825	637.8149	0	963.1811	639.202
12	823	199.8	959.5218	645.6259	0	951.2335	645.3218	0	955.3777	645.473
12	823	216.5	975.3025	641.4361	0	957.1563	635.2370	0	966.2294	638.336
12	823	233.1	976.4363	639.6830	0	964.3947	635.1166	0	970.4155	637.399
12	823	249.8	960.8541	644.5812	0	953.7370	642.8084	0	957.2956	643.694
12	823	266.5	933.6007	540.1999	0	942.1928	545.0851	0	937.8967	542.642
12	823	283.1	947.6894	483.3468	0	939.7204	489.1527	0	943.7049	486.249
12	823	299.7	944.9086	491.4867	0	940.2732	503.7494	0	942.5909	497.618
12	823	316.4	942.8532	473.1211	0	938.5403	489.0025	0	940.6968	481.061
12	823	333.1	941.7235	467.7485	0	937.7547	490.4291	0	939.7391	479.088
12	823	349.7	940.7817	477.3113	0	939.0470	486.3388	0	939.9144	481.825
12	823	366.3	942.4336	466.0747	0	941.6294	483.7088	0	942.0315	474.891
12	823	383.1	937.4466	473.1399	0	935.3190	488.5971	0	936.3828	480.868
12	823	399.7	944.2534	473.0724	0	935.9026	479.9409	0	940.0780	476.506
12	823	416.3	943.7385	463.4057	0	940.6167	483.4534	0	942.1776	473.429
12	823	432.9	938.3644	477.5536	0	927.5830	490.5213	0	932.9737	484.037
12	823	449.7	1041.0583	467.9529	0	1024.0158	486.8187	0	1032.5370	477.385
12	823	466.3	1079.2380	482.1161	0	1073.2125	485.6016	0	1076.2252	483.858
12	823	482.9	1061.9065	470.0972	0	1060.8991	482.5186	0	1061.4028	476.307
12	823	499.5	1068.2357	471.1748	0	1060.5219	484.6571	0	1064.3788	477.916
12	823	516.3	1071.5537	477.4614	0	1069.1256	496.0768	0	1070.3396	486.769
12	823	532.9	1078.1169	471.0952	0	1067.9318	492.4305	0	1073.0244	481.762
12	823	549.5	1072.0763	478.1904	0	1058.9800	496.0324	0	1065.5282	487.111
12	823	566.1	1077.8742	469.2399	0	1064.5402	494.8419	0	1071.2072	482.040
12	823	582.9	1078.5048	472.9280	0	1066.1730	491.4056	0	1072.3389	482.166
12	823	599.5	1072.4825	394.7099	0	1057.6289	411.3782	0	1065.0557	403.044
12	823	616.1	1045.0363	340.0827	0	1047.4107	351.3641	0	1046.2235	345.723
12	823	632.7	1049.5275	353.6057	0	1043.4623	358.9321	0	1046.4949	356.268
12	823	649.5	1036.0099	353.2757	0	1044.1005	357.3025	0	1040.0552	355.289
12	823	666.1	1034.2540	358.1915	0	1040.0893	354.2963	0	1037.1717	356.243
12	823	682.7	1034.9581	358.3594	0	1040.3513	353.5482	0	1037.6547	355.953
12	823	699.4	1044.7894	352.2397	0	1035.4540	350.9409	0	1040.1217	351.590
12	823	716.1	1045.6923	356.3040	0	1034.9775	356.3221	0	1040.3349	356.313
12	823	732.7	1045.4563	351.0410	0	1040.9592	353.7292	0	1043.2077	352.385
12	823	749.3	1040.4788	354.2839	0	1034.6075	366.8952	0	1037.5432	360.589
12	823	766.0	1025.8182	351.1863	0	1029.1488	341.1991	0	1027.4835	346.192
12	823	782.7	954.5878	320.9944	0	954.7994	321.0191	0	954.6936	321.006
12	823	799.3	946.3384	320.9230	0	958.8685	327.4518	0	952.6035	324.187
12	823	816.0	951.2590	319.4371	0	950.5322	318.7836	0	950.8956	319.110
12	823	832.6	956.4845	325.9121	0	946.6777	319.8544	0	951.5811	322.883
12	823	849.3	952.0281	325.9161	0	942.9349	319.5593	0	947.4815	322.737
12	823	865.9	952.5968	324.2833	0	943.2675	321.0127	0	947.9321	322.648
12	823	882.6	946.9627	321.4588	0	945.8927	326.8158	0	946.4277	324.137
12	823	899.2	939.5665	329.4625	0	950.3248	327.5718	0	944.9457	328.517
12	823	915.9	942.9131	325.2738	0	947.2982	326.0920	0	945.1057	325.682
12	823	932.6	947.4628	329.7470	0	946.5616	323.8869	0	947.0122	326.817
12	823	949.2	949.4048	330.4867	0	945.7266	328.7478	0	947.5657	329.617
12	823	965.8	946.6084	323.2724	0	938.9433	337.1630	0	942.7758	330.217
12	823	982.5	954.6293	315.2738	0	952.1294	315.5748	0	953.3794	315.424
12	824	0.0	938.8470	560.3979	0	919.1651	551.9662	0	929.0061	556.182
12	824	16.6	938.3680	550.2804	0	933.8254	550.5916	0	936.0967	550.436
12	824	33.2	952.4380	550.1816	0	924.9190	558.6537	0	938.6785	554.417
12	824	50.0	929.7823	556.7178	0	930.1309	554.6710	0	929.9566	555.694
12	824	66.6	933.0341	555.7641	0	928.6031	559.4317	0	930.8186	557.597
12	824	83.2	942.6020	551.7714	0	923.3465	551.3243	0	932.9743	551.547
12	824	99.9	932.3118	557.0542	0	929.1813	556.6243	0	930.7465	556.839
12	824	116.5	942.7540	559.1484	0	926.5167	563.3818	0	934.6354	561.265
12	824	133.2	943.3214	561.8575	0	921.8532	559.5600	0	932.5873	560.708
12	824	149.8	939.4251	556.1481	0	926.4255	565.4056	0	932.9253	560.776
12	824	166.5	937.0586	553.0681	0	935.5904	554.1344	0	936.3245	553.601
12	824	183.1	949.6089	555.1784	0	937.7247	555.7317	0	943.6668	555.455
12	824	199.8	950.8677	550.9370	0	920.2425	549.7364	0	935.5551	550.336
12	824	216.5	947.1775	545.9969	0	925.9042	550.6147	0	936.5408	548.305
12	824	233.1	942.7991	545.1813	0	939.9544	546.4396	0	941.3768	545.810
12	824	249.7	985.9086	495.0594	0	980.0957	522.6961	0	983.0021	508.877
12	824	266.4	993.7292	481.3001	0	983.1903	498.5313	0	988.4597	489.915
12	824	283.1	1001.3237	490.9777	0	977.4335	500.5218	0	989.3786	495.749
12	824	299.7	993.8811	490.6584	0	986.2325	489.6872	0	990.0568	490.172
12	824	316.4	993.4947	485.2479	0	983.2899	496.5505	0	988.3923	490.899
12	824	333.1	993.7961	492.4436	0	983.9302	499.3239	0	988.8632	495.883
12	824	349.7	996.1612	489.5233	0	982.9971	488.0414	0	989.5792	488.782
12	824	366.3	996.7356	485.1736	0	987.2445	492.6550	0	991.9900	488.914
12	824	383.0	996.4704	490.0543	0	978.9085	502.7002	0	987.6894	496.377
12	824	399.7	992.3050	457.5046	0	979.5267	466.1399	0	985.9159	461.822
12	824	416.3	1009.5370	434.8882	0	989.1787	441.1667	0	999.3578	438.027
12	824	432.9	999.3766	434.2819	0	988.4740	452.0884	0	993.9253	443.185
12	824	449.5	1001.3246	428.9258	0	987.2674	453.4107	0	994.2960	441.168
12	824	466.3	1005.0227	429.8234	0	983.5229	444.6037	0	994.2728	437.213
12	824	482.9	1001.8756	435.3977	0	982.6460	445.7642	0	992.2608	440.581
12	824	499.5	1004.2345	432.2696	0	988.5778	450.3461	0	996.4061	441.307
12	824	516.1	991.6145	431.8243	0	978.5222	442.3515	0	985.0684	437.087
12	824	532.9	996.0895	425.5492	0	989.2137	446.7065	0	992.6516	436.127
12	824	549.5	993.1457	437.2433	0	987.2395	439.9984	0	990.1926	438.620
12	824	566.1	996.5533	428.3538	0	987.7046	447.0571	0	992.1290	437.705
12	824	582.8	994.5195	437.9292	0	991.5837	453.2888	0	993.0516	445.609
12	824	599.5	995.7320	435.0985	0	989.9529	439.2862	0	992.8424	437.192
12	824	616.1	995.2123	437.5287	0	990.9710	421.0193	0	993.0917	429.274
12	824	632.7	996.1814	441.2885	0	993.4756	440.7653	0	994.8285	441.026
12	824	649.4	994.0189	434.0551	0	992.5130	446.9849	0	993.2659	440.520
12	824	666.1	997.0482	432.3927	0	986.4937	446.8314	0	991.7710	439.612
12	824	682.7	996.0123	430.3662	0	993.0255	439.4701	0	994.5189	434.918
12	824	699.4	963.9338	397.2742	0	960.4307	413.0389	0	962.1823	405.156
12	824	716.1	954.7126	389.2823	0	952.1938	412.3831	0	953.4532	400.832
12	824	732.7	961.4704	392.4221	0	956.7660	392.4472	0	959.1182	392.434
12	824	749.3	962.2803	390.8856	0	960.3295	373.0941	0	961.3049	381.989
12	824	766.0	958.5765	406.2723	0	962.8738	388.4064	0	960.7252	397.339
12	824	782.6	958.8361	397.7389	0	951.8509	406.4060	0	955.3435	402.072
12	824	799.3	958.1858	400.0101	0	952.4552	404.2199	0	955.3205	402.115
12	824	816.0	958.9702	388.0267	0	951.9735	402.3505	0	955.4719	395.188
12	824	832.6	973.1433	380.8901	0	950.9217	403.3630	0	962.0325	392.126
12	824	849.2	953.9550	407.7870	0	949.8183	404.3752	0	951.8866	406.081
12	824	866.0	973.4271	386.4918	0	954.3705	408.8863	0	963.8988	397.689
12	824	882.6	968.2458	388.7956	0	958.3537	395.4242	0	963.2998	392.109
12	824	899.2	958.8208	398.1432	0	947.0208	406.2606	0	952.9208	402.201
12	824	915.8	961.1582	390.0923	0	956.0962	382.1612	0	958.6272	386.126
12	824	932.6	945.8241	404.3240	0	969.4505	390.7860	0	957.6373	397.555
12	824	949.2	965.2398	401.8109	0	954.2996	400.9971	0	959.7697	401.404
12	824	965.8	962.7427	395.9828	0	953.6772	381.4492	0	958.2100	388.716
12	824	982.4	967.4860	403.6313	0	957.5540	402.2167	0	962.5200	402.924
12	824	999.2	966.2230	387.7766	0	948.8113	417.5859	0	957.5171	402.681
12	825	0.0	924.8870	453.5829	0	923.3473	478.5177	0	924.1172	466.050
12	825	16.6	936.7302	460.7550	0	927.2274	476.1488	0	931.9788	468.451
12	825	33.2	937.2941	461.2796	0	925.0715	469.6756	0	931.1828	465.477
12	825	50.0	928.5005	464.2193	0	923.8362	474.6176	0	926.1684	469.418
12	825	66.6	929.2713	466.8187	0	930.7509	479.1181	0	930.0111	472.968
12	825	83.2	933.9237	465.4781	0	926.4413	482.5975	0	930.1825	474.037
12	825	99.9	935.0329	458.1077	0	928.6793	479.0493	0	931.8561	468.578
12	825	116.6	940.0183	462.7310	0	929.1490	476.3914	0	934.5836	469.561
12	825	133.3	936.8468	463.7905	0	921.7691	483.7961	0	929.3079	473.793
12	825	149.8	931.3050	464.4045	0	925.4139	478.9193	0	928.3595	471.661
12	825	166.5	929.2300	455.0725	0	930.4711	478.5966	0	929.8505	466.834
12	825	183.2	929.1253	464.2178	0	920.4750	484.4601	0	924.8001	474.339
12	825	199.8	929.2245	470.1059	0	934.9650	475.8201	0	932.0947	472.963
12	825	216.5	932.3983	466.8594	0	923.4725	482.0189	0	927.9354	474.439
12	825	233.1	928.9929	466.1100	0	929.9136	476.3113	0	929.4533	471.210
12	825	249.8	931.4939	468.4902	0	924.9198	480.8885	0	928.2068	474.689
12	825	266.5	938.7370	463.4081	0	923.6546	482.0529	0	931.1958	472.730
12	825	283.1	930.9971	467.3940	0	932.0278	481.3241	0	931.5125	474.359
12	825	299.7	932.7398	465.7326	0	932.9924	484.4931	0	932.8661	475.112
12	825	316.4	939.8002	474.4215	0	928.0416	488.6359	0	933.9209	481.528
12	825	333.1	932.8298	473.6817	0	925.5344	481.9696	0	929.1821	477.825
12	825	349.7	940.6885	480.6103	0	925.9902	480.6751	0	933.3393	480.642
12	825	366.3	936.0728	476.0731	0	926.0062	478.7137	0	931.0395	477.393
12	825	383.0	984.1735	435.3860	0	980.1697	464.5870	0	982.1716	449.986
12	825	399.7	974.9225	445.3920	0	971.9363	456.3349	0	973.4294	450.863
12	825	416.3	983.4843	450.9269	0	974.9880	452.5558	0	979.2362	451.741
12	825	432.9	981.8688	438.4727	0	969.6176	456.6239	0	975.7432	447.548
12	825	449.7	973.3111	437.8950	0	972.9159	461.0157	0	973.1135	449.455
12	825	466.3	981.3117	445.9053	0	970.2408	451.3622	0	975.7763	448.633
12	825	482.9	1001.8815	437.9216	0	1005.6929	451.2780	0	1003.7872	444.599
12	825	499.5	1164.6021	356.0205	0	1145.5144	374.9884	0	1155.0582	365.504
12	825	516.3	1219.4221	327.3889	0	1235.2558	314.0325	0	1227.3389	320.710
12	825	532.9	1207.3056	343.6314	0	1227.3651	320.9547	0	1217.3353	332.293
12	825	549.5	1225.6838	321.1268	0	1219.5756	325.9572	0	1222.6297	323.542
12	825	566.1	1214.1545	328.3230	0	1229.6990	320.2978	0	1221.9268	324.310
12	825	582.9	1212.9360	339.5279	0	1220.4051	331.5856	0	1216.6705	335.556
12	825	599.5	1212.0978	338.2337	0	1218.9555	327.8236	0	1215.5266	333.028
12	825	616.1	1213.1077	334.6663	0	1217.1642	339.1493	0	1215.1360	336.907
12	825	632.7	1211.4656	344.4860	0	1211.2936	332.3714	0	1211.3796	338.428
12	825	649.5	1210.5777	329.7893	0	1213.9633	331.3723	0	1212.2705	330.580
12	825	666.1	1216.6994	339.5564	0	1210.9149	332.5654	0	1213.8072	336.060
12	825	682.7	1215.0118	334.8174	0	1223.2667	328.2230	0	1219.1393	331.520
12	825	699.4	1225.7584	333.3869	0	1218.8727	329.3133	0	1222.3155	331.350
12	825	716.1	1229.3976	332.0368	0	1221.4703	331.5476	0	1225.4339	331.792
12	825	732.7	1214.5252	334.4953	0	1222.0697	329.8996	0	1218.2975	332.197
12	825	749.3	1229.8841	330.8168	0	1235.0893	332.1290	0	1232.4867	331.472
12	825	766.0	1239.8904	311.6348	0	1243.8124	314.4795	0	1241.8514	313.057
12	825	782.7	1242.5258	321.2639	0	1248.0020	318.7529	0	1245.2639	320.008
12	825	799.3	1238.7798	321.5476	0	1250.0845	315.3470	0	1244.4322	318.447
12	825	816.0	1241.8564	318.9533	0	1245.5513	317.7072	0	1243.7038	318.330
12	825	832.6	1249.3245	320.2431	0	1241.3209	318.4430	0	1245.3227	319.343
12	825	849.3	1241.9498	317.6847	0	1238.5845	316.9953	0	1240.2672	317.340
12	825	865.9	1235.6059	324.8557	0	1240.4680	320.8797	0	1238.0370	322.867
12	825	882.6	1233.6470	324.9111	0	1245.8389	322.8853	0	1239.7429	323.898
12	825	899.2	1251.0935	324.1744	0	1246.9229	321.8236	0	1249.0082	322.999
12	825	915.9	1238.0508	319.0500	0	1237.5959	320.7697	0	1237.8233	319.909
12	825	932.6	1276.9611	325.3364	0	1293.1384	313.2227	0	1285.0498	319.279
12	825	949.2	1303.3215	307.6473	0	1308.3628	309.9031	0	1305.8422	308.775
12	825	965.8	1292.1481	318.3683	0	1319.1071	291.3786	0	1305.6276	304.873
12	825	982.5	1305.2307	314.0340	0	1307.1331	308.9930	0	1306.1819	311.513
12	826	0.0	909.1155	566.5771	0	901.0766	574.2797	0	905.0960	570.428
12	826	16.7	905.6841	571.1170	0	897.5854	561.9594	0	901.6348	566.538
12	826	33.4	912.6282	562.9315	0	892.9517	566.4131	0	902.7899	564.672
12	826	50.0	915.5037	569.0242	0	895.0827	575.7284	0	905.2932	572.376
12	826	66.6	918.1459	570.1429	0	905.8374	574.3900	0	911.9916	572.266
12	826	83.4	960.7555	597.5268	0	953.0577	595.7382	0	956.9066	596.632
12	826	100.0	955.0531	598.5012	0	933.1124	581.4072	0	944.0828	589.954
12	826	116.6	962.0390	597.0166	0	943.3570	594.0391	0	952.6980	595.527
12	826	133.2	953.2592	580.3846	0	943.2054	595.1393	0	948.2323	587.762
12	826	150.0	963.0863	589.3027	0	948.9003	582.8458	0	955.9933	586.074
12	826	166.6	970.2358	592.6655	0	946.2456	594.2239	0	958.2407	593.444
12	826	183.2	972.9442	596.8498	0	958.8289	591.0206	0	965.8866	593.935
12	826	199.8	957.1801	599.8253	0	941.4614	594.3095	0	949.3207	597.067
12	826	216.6	966.3811	591.9764	0	942.2594	585.6091	0	954.3202	588.792
12	826	233.2	959.2014	603.4530	0	946.7515	620.3661	0	952.9764	611.909
12	826	249.8	945.1555	533.0175	0	939.9261	539.7234	0	942.5408	536.370
12	826	266.5	960.3594	467.2456	0	958.1005	463.1843	0	959.2299	465.214
12	826	283.2	964.6363	448.0042	0	956.8706	460.6052	0	960.7535	454.304
12	826	299.8	956.7958	443.3887	0	947.8254	457.9385	0	952.3106	450.663
12	826	316.4	964.5607	447.2820	0	952.3821	448.4307	0	958.4714	447.856
12	826	333.1	963.2466	446.6564	0	953.8866	445.0346	0	958.5666	445.845
12	826	349.8	949.3453	450.0735	0	950.7104	463.8823	0	950.0279	456.977
12	826	366.4	963.3258	441.5538	0	954.7163	449.3999	0	959.0211	445.476
12	826	383.1	966.7216	437.4076	0	957.8667	457.3791	0	962.2942	447.393
12	826	399.7	952.0135	452.6580	0	951.9608	451.8693	0	951.9871	452.263
12	826	416.4	953.5289	442.5029	0	958.3778	457.0711	0	955.9533	449.787
12	826	433.0	952.7296	432.6398	0	954.6610	461.2920	0	953.6953	446.965
12	826	449.7	954.9484	444.5332	0	955.4406	457.7267	0	955.1945	451.130
12	826	466.3	987.3888	414.6495	0	999.6809	419.6884	0	993.5348	417.168
12	826	483.0	987.0466	400.1169	0	985.9184	413.2932	0	986.4825	406.705
12	826	499.7	982.3933	406.1314	0	985.6189	425.9711	0	984.0061	416.051
12	826	516.3	972.6271	408.3745	0	1000.1733	408.0586	0	986.4002	408.216
12	826	532.9	983.4861	411.8988	0	1004.0381	403.6716	0	993.7621	407.785
12	826	549.6	976.8438	404.0653	0	988.7859	410.2871	0	982.8148	407.176
12	826	566.3	980.6287	405.3615	0	987.6879	415.8493	0	984.1583	410.605
12	826	582.9	986.6516	411.3122	0	990.1186	406.3843	0	988.3851	408.848
12	826	599.5	989.0536	400.1047	0	986.0451	413.1542	0	987.5493	406.629
12	826	616.3	986.1305	401.2116	0	989.1219	418.1608	0	987.6262	409.686
12	826	632.9	992.2615	395.3016	0	984.5357	404.7763	0	988.3986	400.039
12	826	649.5	990.2524	357.3154	0	993.2775	382.3087	0	991.7650	369.812
12	826	666.1	992.2807	366.2839	0	1008.9026	373.7084	0	1000.5916	369.996
12	826	682.9	994.8499	367.6606	0	992.3003	365.3777	0	993.5751	366.519
12	826	699.5	994.3537	374.3504	0	986.4929	372.2415	0	990.4233	373.296
12	826	716.1	991.2532	376.0153	0	995.0903	389.2040	0	993.1718	382.609
