pid	trial_id	TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePoint
2	280	1981.6	-1.0000	-1.0000	4	1247.0857	197.4159	0	0.6495	0.164
2	280	1998.4	1216.0816	178.5245	0	1245.8034	193.2905	0	1230.9425	185.907
2	280	2015.0	1220.5310	175.4299	0	1217.3985	210.2695	0	1218.9647	192.849
2	280	2031.6	1221.1054	186.9787	0	1197.2229	190.3461	0	1209.1641	188.662
2	280	2048.2	1234.1067	177.2685	0	1205.3542	201.2122	0	1219.7304	189.240
2	280	2064.8	1210.5866	206.8424	0	1204.3089	208.2754	0	1207.4477	207.558
2	280	2081.6	1196.9945	173.6144	0	1196.5307	185.0081	0	1196.7626	179.311
2	280	2098.2	1212.6664	168.7054	0	1242.9204	196.0375	0	1227.7934	182.371
2	280	2114.8	1214.1497	151.4989	0	1198.0313	183.7835	0	1206.0905	167.641
2	280	2131.5	-1.0000	-1.0000	4	1189.4744	186.8851	0	0.6195	0.155
2	280	2148.2	1193.9565	153.8638	0	1218.1428	192.8803	0	1206.0496	173.372
2	280	2164.8	1229.6244	150.9940	0	1189.1702	190.7461	0	1209.3973	170.870
2	280	2181.4	1214.7704	203.9451	0	1236.2633	195.9214	0	1225.5169	199.933
2	280	2198.1	1137.2105	158.2674	0	1137.1885	191.2656	0	1137.1995	174.766
2	280	2214.8	1100.0371	195.4811	0	1134.6688	191.8988	0	1117.3529	193.689
2	280	2231.4	1142.3431	199.6912	0	1142.2906	204.0203	0	1142.3168	201.855
2	280	2248.1	1159.6968	167.2481	0	1154.3126	209.9546	0	1157.0047	188.601
2	280	2264.7	1132.7975	154.8352	0	1140.7179	189.6192	0	1136.7577	172.227
2	280	2281.4	1146.4601	144.2113	0	1148.8752	204.8356	0	1147.6676	174.523
2	280	2298.1	1135.5729	189.7252	0	1136.3357	212.5367	0	1135.9543	201.130
2	280	2314.7	1130.0010	187.8622	0	1142.5059	201.6734	0	1136.2535	194.767
2	280	2331.4	1142.5686	151.5470	0	1138.6184	199.8366	0	1140.5935	175.691
2	280	2348.0	1154.7416	157.0000	0	1152.8893	212.2692	0	1153.8155	184.634
2	280	2364.7	1149.1852	194.7407	0	1152.8530	207.2940	0	1151.0191	201.017
2	280	2381.3	1125.8349	177.3269	0	1147.0724	193.7403	0	1136.4536	185.533
2	280	2398.0	1155.6999	176.9464	0	1123.8782	195.4118	0	1139.7891	186.179
2	280	2414.7	1127.3349	163.9117	0	1141.5188	203.7658	0	1134.4269	183.838
2	280	2431.3	1122.5110	201.3156	0	1121.5984	207.0102	0	1122.0547	204.162
2	280	2447.9	1152.0225	172.3081	0	1120.0294	187.3634	0	1136.0260	179.835
2	280	2464.6	1128.1696	172.9043	0	1117.3355	182.7528	0	1122.7525	177.828
2	280	2481.3	1118.8251	163.0500	0	1121.2015	193.7150	0	1120.0133	178.382
2	280	2497.9	1138.9816	173.3670	0	1126.5286	190.7219	0	1132.7551	182.044
2	281	0.0	961.0291	588.0985	0	966.2208	606.1642	0	963.6249	597.131
2	281	16.6	960.0065	587.6359	0	960.9165	613.4129	0	960.4615	600.524
2	281	33.4	959.6899	586.5077	0	959.0905	613.1769	0	959.3902	599.842
2	281	50.0	941.9012	593.1997	0	963.3652	622.4454	0	952.6332	607.822
2	281	66.6	961.9004	600.9774	0	956.4694	621.4725	0	959.1849	611.225
2	281	83.2	961.6828	580.5125	0	973.5266	593.0414	0	967.6047	586.777
2	281	99.9	965.6372	598.2347	0	966.2288	582.0511	0	965.9330	590.142
2	281	116.6	966.4732	595.3571	0	968.7741	610.5681	0	967.6237	602.962
2	281	133.2	956.4145	623.7607	0	974.8707	599.3349	0	965.6426	611.547
2	281	150.0	967.8581	588.0080	0	946.5697	615.4331	0	957.2139	601.720
2	281	166.5	972.8064	622.9325	0	983.0245	610.7652	0	977.9155	616.848
2	281	183.2	971.7862	574.1435	0	965.5976	609.6028	0	968.6919	591.873
2	281	199.8	977.5406	615.5341	0	963.6692	594.4637	0	970.6049	604.998
2	281	216.6	962.3996	595.5646	0	969.9534	591.0918	0	966.1765	593.328
2	281	233.1	957.7915	591.0847	0	973.7995	586.0328	0	965.7955	588.558
2	281	249.7	959.9555	600.0300	0	964.1959	614.0775	0	962.0757	607.053
2	281	266.4	960.4680	575.1498	0	971.1955	617.0419	0	965.8317	596.095
2	281	283.1	-1.0000	-1.0000	4	914.3275	645.7510	0	0.4762	0.538
2	281	299.7	899.4460	702.3218	0	912.8433	683.6530	0	906.1446	692.987
2	281	316.3	893.1874	622.7728	0	920.4122	710.3638	0	906.7998	666.568
2	281	333.1	-1.0000	-1.0000	4	924.3563	716.4858	0	0.4814	0.597
2	281	349.7	890.3565	659.4502	0	913.5370	720.2047	0	901.9467	689.827
2	281	366.3	908.8426	682.2136	0	924.4001	716.5683	0	916.6213	699.391
2	281	383.0	917.4170	663.6939	0	927.5579	699.5347	0	922.4874	681.614
2	281	399.7	908.5392	700.5539	0	916.7944	704.7126	0	912.6668	702.633
2	281	416.3	918.1920	700.1983	0	914.1827	713.6277	0	916.1874	706.913
2	281	433.0	-1.0000	-1.0000	4	933.7819	783.5649	0	0.4863	0.653
2	281	449.7	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
2	281	466.3	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
2	281	483.0	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
2	281	499.6	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
2	281	516.3	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
2	281	533.0	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
2	281	549.6	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
2	281	566.3	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
2	281	582.9	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
2	281	599.5	826.9045	450.6307	0	840.1586	440.0042	0	833.5316	445.317
2	281	616.3	827.4770	433.2005	0	844.2965	420.5390	0	835.8867	426.869
2	281	632.9	832.8628	445.0130	0	835.6634	445.3057	0	834.2631	445.159
2	281	649.5	849.9924	431.6541	0	842.5614	451.0585	0	846.2769	441.356
2	281	666.1	835.6642	459.4870	0	829.5188	438.5199	0	832.5915	449.003
2	281	682.7	830.4136	447.3024	0	839.1148	452.0446	0	834.7642	449.673
2	281	699.4	838.8546	449.4993	0	868.0665	469.3095	0	853.4606	459.404
2	281	716.1	833.1705	464.0109	0	861.8587	466.5218	0	847.5146	465.266
2	281	732.7	833.2113	439.0759	0	841.9384	487.9045	0	837.5749	463.490
2	281	749.4	637.5671	411.2927	0	677.2521	393.3871	0	657.4096	402.339
2	281	766.1	391.1313	375.5568	0	441.4923	338.5090	0	416.3118	357.032
2	281	782.7	235.2463	306.0489	0	262.6771	316.9377	0	248.9617	311.493
2	281	799.3	249.2166	353.0377	0	252.0522	331.0335	0	250.6344	342.035
2	281	816.0	256.9423	331.9845	0	245.0148	321.7356	0	250.9785	326.860
2	281	832.6	234.9874	348.4294	0	237.7874	323.2712	0	236.3874	335.850
2	281	849.2	225.3870	330.2590	0	243.3918	317.0287	0	234.3894	323.643
2	281	866.0	245.8280	332.8810	0	241.7366	331.7157	0	243.7823	332.298
2	281	882.6	249.0293	348.0122	0	249.8969	354.7692	0	249.4631	351.390
2	281	899.2	267.5532	339.7467	0	228.7538	334.9346	0	248.1535	337.340
2	281	915.8	261.2958	347.9938	0	261.3663	327.7239	0	261.3310	337.858
2	281	932.6	239.6417	353.8508	0	230.8871	361.4233	0	235.2644	357.637
2	281	949.2	256.3478	331.7723	0	242.8795	323.9031	0	249.6137	327.837
2	281	965.8	252.6596	350.3234	0	241.4471	316.8452	0	247.0533	333.584
2	281	982.6	197.8493	325.1619	0	221.8504	347.4416	0	209.8499	336.301
2	281	999.3	208.1247	385.8578	0	219.7808	355.4179	0	213.9527	370.637
2	281	1015.9	188.7796	365.0137	0	192.3635	353.8965	0	190.5716	359.455
2	281	1032.6	219.4060	386.3848	0	203.8584	341.0137	0	211.6322	363.699
2	281	1049.2	193.0928	356.4257	0	208.7918	358.6899	0	200.9423	357.557
2	281	1065.8	185.5726	375.2340	0	209.2257	351.8194	0	197.3992	363.526
2	281	1082.4	174.8008	362.2932	0	195.6366	372.2220	0	185.2187	367.257
2	281	1099.1	194.2590	368.3498	0	214.4249	336.8497	0	204.3420	352.599
2	281	1115.8	179.7791	374.4338	0	206.0498	357.1129	0	192.9144	365.773
2	281	1132.4	195.3114	368.5460	0	198.5039	364.2482	0	196.9077	366.397
2	281	1149.0	209.3165	371.4576	0	199.5322	356.1970	0	204.4243	363.827
2	281	1165.7	192.6810	375.6479	0	193.5082	365.1903	0	193.0946	370.419
2	281	1182.4	201.0866	353.1375	0	190.2362	364.6351	0	195.6614	358.886
2	281	1199.0	169.7984	352.7870	0	179.0253	344.5964	0	174.4119	348.691
2	281	1215.7	175.7606	373.3535	0	174.5721	355.1588	0	175.1663	364.256
2	281	1232.4	185.8111	391.1849	0	181.9122	373.0759	0	183.8617	382.130
2	281	1248.9	168.9727	360.6081	0	192.6997	344.9579	0	180.8362	352.783
2	281	1265.6	183.2484	372.3193	0	196.0842	343.8646	0	189.6663	358.092
2	281	1282.3	172.9066	372.6328	0	184.6121	352.2935	0	178.7593	362.463
2	281	1298.9	166.0942	369.5821	0	178.2200	354.4706	0	172.1571	362.026
2	281	1315.6	170.5287	359.8090	0	179.6332	345.1069	0	175.0809	352.457
2	281	1332.3	162.0118	359.8472	0	171.6663	349.1563	0	166.8391	354.501
2	281	1348.9	172.2941	365.2013	0	171.4762	345.4623	0	171.8851	355.331
2	281	1365.5	190.2809	379.3943	0	173.9604	342.9153	0	182.1207	361.154
2	281	1382.2	174.6656	388.3538	0	181.9497	330.7032	0	178.3076	359.528
2	281	1398.9	158.6740	349.7939	0	161.7981	324.3733	0	160.2360	337.083
2	281	1415.5	183.7959	342.0989	0	177.4434	351.7530	0	180.6197	346.925
2	281	1432.1	176.9045	363.3337	0	186.8488	342.5816	0	181.8766	352.957
2	281	1448.9	166.2218	361.3259	0	177.3657	347.8453	0	171.7938	354.585
2	281	1465.5	174.8437	369.4015	0	190.4641	372.6708	0	182.6539	371.036
2	281	1482.1	162.6902	373.1274	0	182.1308	363.7359	0	172.4105	368.431
2	281	1498.7	188.5634	375.9855	0	181.7272	352.9326	0	185.1453	364.459
2	281	1515.5	194.6914	357.0930	0	185.6072	320.8174	0	190.1493	338.955
2	281	1532.1	193.5290	355.3741	0	182.5660	341.6115	0	188.0475	348.492
2	281	1548.7	176.9645	369.7633	0	192.2204	352.4239	0	184.5925	361.093
2	281	1565.5	181.7335	379.6878	0	186.6529	339.6031	0	184.1932	359.645
2	281	1582.1	181.1381	375.4567	0	172.8352	350.8205	0	176.9866	363.138
2	281	1598.7	178.1364	368.6956	0	164.7283	334.3892	0	171.4323	351.542
2	281	1615.3	174.6015	390.2693	0	181.8133	346.3940	0	178.2074	368.331
2	281	1631.9	169.2606	367.4537	0	193.3329	332.8620	0	181.2967	350.157
2	281	1648.7	221.0279	413.1117	0	231.4485	392.2367	0	226.2382	402.674
2	281	1665.3	244.5992	407.2676	0	228.5959	386.5996	0	236.5975	396.933
2	281	1681.9	228.7118	422.0215	0	260.3748	420.9539	0	244.5433	421.487
2	281	1698.6	241.7340	419.4140	0	263.6918	397.8742	0	252.7129	408.644
2	281	1715.2	238.5274	420.9308	0	254.7832	396.9401	0	246.6553	408.935
2	281	1731.9	251.0051	415.5732	0	250.1419	421.5322	0	250.5735	418.552
2	281	1748.5	234.6386	411.4139	0	260.3261	410.0398	0	247.4823	410.726
2	281	1765.2	246.1477	379.3958	0	259.0081	405.4969	0	252.5779	392.446
2	281	1781.8	240.2440	421.9382	0	247.8445	414.6338	0	244.0443	418.286
2	281	1798.5	239.2139	404.4954	0	245.9073	404.7039	0	242.5606	404.599
2	281	1815.2	227.3296	398.9373	0	249.3163	426.9219	0	238.3229	412.929
2	281	1831.8	232.7374	425.9103	0	249.5539	412.8829	0	241.1456	419.396
2	281	1848.4	242.8012	424.1082	0	242.3253	403.4032	0	242.5632	413.755
2	281	1865.2	263.5140	422.7385	0	233.7831	409.2725	0	248.6486	416.005
2	281	1881.8	239.7582	415.8461	0	229.3341	399.4180	0	234.5461	407.632
2	281	1898.4	243.8361	424.6771	0	243.7382	410.9642	0	243.7872	417.820
2	281	1915.0	252.1365	461.4953	0	247.1424	404.5725	0	249.6395	433.033
2	281	1931.8	234.2528	394.0532	0	273.8646	410.2087	0	254.0587	402.131
2	281	1948.4	244.4665	431.3437	0	251.5483	396.5431	0	248.0074	413.943
2	281	1965.1	244.3827	421.9884	0	240.3678	401.8796	0	242.3752	411.934
2	281	1981.8	240.9879	410.6440	0	268.9524	404.6457	0	254.9701	407.644
2	281	1998.4	231.1447	417.8324	0	244.8455	417.4334	0	237.9951	417.632
2	281	2015.0	229.0192	432.5270	0	258.9566	408.9869	0	243.9879	420.756
2	281	2031.6	246.8115	416.6484	0	246.1224	419.1051	0	246.4670	417.876
2	281	2048.4	222.7458	404.8245	0	254.6252	397.4931	0	238.6855	401.158
2	281	2065.0	214.4451	390.1355	0	211.0113	330.6461	0	212.7282	360.390
2	281	2081.6	223.1013	355.8117	0	198.9661	321.6197	0	211.0337	338.715
2	281	2098.2	207.0591	359.9328	0	206.0156	334.4956	0	206.5373	347.214
2	281	2115.0	213.0870	368.9722	0	220.9869	333.2417	0	217.0369	351.106
2	281	2131.6	209.9012	361.2543	0	203.3050	320.2787	0	206.6031	340.766
2	281	2148.2	221.0842	365.8876	0	216.3724	316.1693	0	218.7283	341.028
2	281	2164.9	205.6518	366.8806	0	218.9592	335.4236	0	212.3055	351.152
2	281	2181.6	197.6315	332.9817	0	218.8990	330.7337	0	208.2652	331.857
2	281	2198.2	210.5038	375.5202	0	213.7965	311.4213	0	212.1502	343.470
2	281	2214.9	210.7843	362.3438	0	207.1008	305.4067	0	208.9426	333.875
2	281	2231.5	221.1465	342.8317	0	203.4649	319.1146	0	212.3057	330.973
2	281	2248.1	227.6297	346.0589	0	211.9478	335.3958	0	219.7888	340.727
2	281	2264.8	167.8647	370.3604	0	179.9265	322.5284	0	173.8956	346.444
2	281	2281.5	174.7582	363.1418	0	181.8501	325.6381	0	178.3042	344.389
2	281	2298.1	173.3838	340.6324	0	194.6725	320.8455	0	184.0281	330.738
2	281	2314.7	185.6940	378.6098	0	193.7714	343.1342	0	189.7327	360.872
2	281	2331.4	161.4470	362.7038	0	177.2046	332.3520	0	169.3258	347.527
2	281	2348.1	164.3450	356.3364	0	198.9416	327.4486	0	181.6433	341.892
2	281	2364.7	196.4797	398.5786	0	188.2666	346.4312	0	192.3731	372.504
2	281	2381.3	184.6106	352.9008	0	189.5476	348.1984	0	187.0791	350.549
2	281	2398.1	202.9824	367.1896	0	171.5256	342.4494	0	187.2540	354.819
2	281	2414.7	266.4102	333.4756	0	295.7212	361.5294	0	281.0657	347.502
2	281	2431.3	328.5182	339.4349	0	364.9123	339.8305	0	346.7152	339.632
2	281	2447.9	359.7171	347.7488	0	352.7530	343.6240	0	356.2350	345.686
2	281	2464.7	-1.0000	-1.0000	4	356.6288	341.0902	0	0.1857	0.284
2	281	2481.3	363.8637	346.9810	0	365.5027	350.5187	0	364.6832	348.749
2	282	0.0	976.9923	579.2911	0	978.5467	582.1038	0	977.7695	580.697
2	282	16.6	971.4568	561.9512	0	980.3703	593.8927	0	975.9136	577.921
2	282	33.2	961.0019	589.5572	0	965.8751	590.9970	0	963.4385	590.277
2	282	49.9	951.5108	560.5717	0	973.8628	603.0268	0	962.6868	581.799
2	282	66.6	979.8374	591.2331	0	974.0656	584.3609	0	976.9515	587.797
2	282	83.1	959.8031	602.9379	0	957.3265	586.0391	0	958.5648	594.488
2	282	99.9	950.9302	574.2405	0	978.1949	599.4452	0	964.5626	586.842
2	282	116.6	974.9120	594.3102	0	970.1159	591.7094	0	972.5140	593.009
2	282	133.2	968.4611	582.2647	0	964.0702	588.8308	0	966.2656	585.547
2	282	149.8	960.7672	601.5046	0	957.4728	586.2012	0	959.1200	593.852
2	282	166.5	953.2050	616.3427	0	967.8160	594.2027	0	960.5105	605.272
2	282	183.1	944.5508	606.7257	0	966.5221	604.9931	0	955.5365	605.859
2	282	199.8	945.3076	610.0244	0	959.1949	584.2193	0	952.2512	597.121
2	282	216.5	951.9634	607.7963	0	968.0237	606.4921	0	959.9936	607.144
2	282	233.1	956.0672	585.2699	0	962.4117	622.3309	0	959.2394	603.800
2	282	249.8	947.5882	587.2764	0	974.7795	599.7895	0	961.1838	593.533
2	282	266.4	969.7564	586.9473	0	945.3096	613.9767	0	957.5330	600.462
2	282	283.1	949.9621	604.2354	0	961.9285	618.4170	0	955.9453	611.326
2	282	299.8	935.6808	591.7070	0	958.3725	608.5316	0	947.0267	600.119
2	282	316.3	981.1240	433.2938	0	993.3951	457.8534	0	987.2595	445.573
2	282	333.1	991.1267	253.4123	0	1012.5229	296.0591	0	1001.8248	274.735
2	282	349.7	1007.5562	177.5845	0	1003.2499	197.5533	0	1005.4031	187.568
2	282	366.3	1005.1114	196.9799	0	1007.2610	211.7758	0	1006.1862	204.377
2	282	382.9	1016.0685	183.9017	0	1019.6511	205.3175	0	1017.8598	194.609
2	282	399.5	1000.8218	186.4127	0	1010.5074	213.2794	0	1005.6646	199.846
2	282	416.3	1007.5764	182.8573	0	1025.4851	209.5700	0	1016.5308	196.213
2	282	432.9	1020.7298	170.2208	0	1021.4413	190.1593	0	1021.0856	180.190
2	282	449.5	990.4395	186.9064	0	1017.5520	195.3731	0	1003.9957	191.139
2	282	466.2	1028.5843	164.3525	0	1021.8068	185.7626	0	1025.1955	175.057
2	282	482.9	1031.7336	148.5561	0	1021.7372	186.1138	0	1026.7354	167.334
2	282	499.5	999.8835	140.9915	0	1029.5412	197.1036	0	1014.7123	169.047
2	282	516.1	-1.0000	-1.0000	4	1037.4345	190.6694	0	0.5403	0.158
2	282	532.8	-1.0000	-1.0000	4	1031.7798	192.9990	0	0.5374	0.160
2	282	549.5	1072.4884	151.4244	0	1029.0422	176.1040	0	1050.7653	163.764
2	282	566.1	967.8278	204.9327	0	1002.1205	178.5200	0	984.9742	191.726
2	282	582.8	789.2111	134.8752	0	820.9953	145.5332	0	805.1032	140.204
2	282	599.4	515.8739	148.6388	0	556.2902	139.6810	0	536.0820	144.159
2	282	616.0	333.9621	144.6288	0	355.5536	133.1641	0	344.7578	138.896
2	282	632.7	347.1117	145.5495	0	370.0321	132.1257	0	358.5719	138.837
2	282	649.4	324.1320	139.5713	0	348.4162	132.9087	0	336.2741	136.240
2	282	666.1	328.3224	166.4454	0	333.2168	130.2644	0	330.7696	148.354
2	282	682.6	335.3708	166.7001	0	336.4710	141.5128	0	335.9209	154.106
2	282	699.4	331.4442	145.3747	0	331.7245	134.1161	0	331.5843	139.745
2	282	716.1	333.9702	141.7925	0	325.1852	129.4140	0	329.5777	135.603
2	282	732.6	375.3612	198.4290	0	335.4237	140.1509	0	355.3924	169.290
2	282	749.4	326.8807	133.0686	0	333.8365	120.8652	0	330.3586	126.966
2	282	766.0	355.3307	240.1885	0	320.3009	123.3603	0	337.8158	181.774
2	282	782.6	331.0292	150.4680	0	325.6813	131.6617	0	328.3552	141.064
2	282	799.2	358.4226	201.7254	0	352.0765	179.5706	0	355.2496	190.648
2	282	815.9	336.8439	176.0266	0	341.8238	175.2252	0	339.3339	175.625
2	282	832.6	339.5427	154.6934	0	339.7045	184.0127	0	339.6236	169.353
2	282	849.2	355.5215	148.6097	0	339.3285	175.2143	0	347.4250	161.912
2	282	866.0	336.7752	162.0275	0	350.2325	162.6226	0	343.5038	162.325
2	282	882.5	416.0826	198.9834	0	414.0935	193.4331	0	415.0880	196.208
2	282	899.2	622.7004	268.3244	0	681.9234	298.2654	0	652.3119	283.294
2	282	915.8	801.5328	334.5242	0	801.3899	343.1784	0	801.4614	338.851
2	282	932.6	793.7943	341.2885	0	792.9342	345.4522	0	793.3642	343.370
2	282	949.2	799.6006	326.6209	0	795.8306	348.2214	0	797.7156	337.421
2	282	965.8	778.9081	367.8530	0	792.4131	323.5496	0	785.6606	345.701
2	282	982.4	803.7915	327.1433	0	802.6614	333.7310	0	803.2264	330.437
2	282	999.2	803.8074	312.3900	0	803.3571	324.2146	0	803.5823	318.302
2	282	1015.7	793.7205	309.7375	0	800.4118	335.7160	0	797.0662	322.726
2	282	1032.4	780.5619	295.3468	0	809.5823	309.7133	0	795.0721	302.530
2	282	1049.1	796.4737	312.6758	0	816.2512	325.4285	0	806.3624	319.052
2	282	1065.8	800.5526	303.6918	0	810.1305	337.0535	0	805.3415	320.372
2	282	1082.4	792.1916	309.3254	0	809.3449	326.6593	0	800.7682	317.992
2	282	1099.0	780.0565	326.3695	0	801.1435	330.4649	0	790.6000	328.417
2	282	1115.7	800.4557	312.3865	0	801.2150	335.9109	0	800.8354	324.148
2	282	1132.4	815.0510	316.2759	0	828.7869	334.1756	0	821.9190	325.225
2	282	1149.0	1032.9242	349.0877	0	1091.3170	333.2943	0	1062.1206	341.191
2	282	1165.7	1230.3912	353.9645	0	1250.5403	346.9931	0	1240.4658	350.478
2	282	1182.3	1208.1685	359.3071	0	1247.0322	347.2030	0	1227.6004	353.255
2	282	1198.9	1234.5327	362.0757	0	1235.8189	351.2114	0	1235.1758	356.643
2	282	1215.6	1235.4622	348.5422	0	1247.4990	378.4464	0	1241.4806	363.494
2	282	1232.3	1242.8671	348.2661	0	1236.7488	350.9280	0	1239.8079	349.597
2	282	1248.9	1235.7187	356.2102	0	1237.7611	347.6338	0	1236.7399	351.922
2	282	1265.6	1223.9968	370.8307	0	1240.8707	350.3163	0	1232.4338	360.573
2	282	1282.3	1252.6768	359.0199	0	1233.1792	358.1323	0	1242.9280	358.576
2	282	1298.9	1228.1185	379.6953	0	1246.8853	359.4399	0	1237.5019	369.567
2	282	1315.5	1237.7671	360.3974	0	1253.6314	352.4383	0	1245.6992	356.417
2	282	1332.3	1219.4794	343.7385	0	1247.2596	380.1395	0	1233.3695	361.939
2	282	1348.9	1218.4483	341.0542	0	1251.1315	332.0064	0	1234.7899	336.530
2	282	1365.5	1230.0909	343.7654	0	1262.4476	351.6439	0	1246.2692	347.704
2	282	1382.1	1248.2342	378.7423	0	1219.6612	361.3307	0	1233.9477	370.036
2	282	1398.7	1228.8736	357.4315	0	1240.3813	358.4507	0	1234.6274	357.941
2	282	1415.5	1226.8923	343.1519	0	1229.5662	358.9936	0	1228.2293	351.072
2	282	1432.1	1236.0207	362.4608	0	1253.2843	353.6298	0	1244.6525	358.045
2	282	1448.9	1325.2246	344.4666	0	1323.3447	350.2196	0	1324.2847	347.343
2	282	1465.5	1469.4049	298.7140	0	1515.6241	311.9028	0	1492.5145	305.308
2	282	1482.1	1563.9666	330.7915	0	1553.3721	340.5824	0	1558.6693	335.687
2	282	1498.7	1541.3402	312.3332	0	1553.5850	336.4115	0	1547.4626	324.372
2	282	1515.3	1536.2887	338.2033	0	1562.7097	335.6385	0	1549.4992	336.920
2	282	1532.1	1542.4926	328.7578	0	1554.5342	331.1964	0	1548.5134	329.977
2	282	1548.7	1557.3347	340.6218	0	1555.1939	344.1464	0	1556.2643	342.384
2	282	1565.3	1553.4217	329.5322	0	1558.9683	340.7049	0	1556.1950	335.118
2	282	1582.0	1567.3867	300.7987	0	1551.0921	341.7509	0	1559.2394	321.274
2	282	1598.7	1556.1996	330.4359	0	1571.6774	345.4684	0	1563.9385	337.952
2	282	1615.3	1575.9691	319.5747	0	1571.2074	335.5555	0	1573.5882	327.565
2	282	1631.9	1561.5194	328.6560	0	1540.9636	355.6869	0	1551.2415	342.171
2	282	1648.6	1548.1006	329.8083	0	1565.9893	351.9896	0	1557.0449	340.898
2	282	1665.3	1543.5065	312.4786	0	1559.2929	345.6680	0	1551.3997	329.073
2	282	1681.9	1574.6797	342.7857	0	1551.3148	341.8206	0	1562.9973	342.303
2	282	1698.6	1313.0697	480.5073	0	1372.2349	438.0210	0	1342.6523	459.264
2	282	1715.2	1089.6449	523.8736	0	1130.4590	547.9640	0	1110.0520	535.918
2	282	1731.9	-1.0000	-1.0000	4	1008.8347	587.0143	0	0.5254	0.489
2	282	1748.5	1026.0062	574.5261	0	1005.6241	586.7349	0	1015.8152	580.630
2	282	1765.2	983.3050	547.1784	0	997.9221	588.9946	0	990.6136	568.086
2	282	1781.8	990.9755	570.1986	0	993.8139	588.0060	0	992.3947	579.102
2	282	1798.5	976.6486	575.7926	0	1004.5090	600.7181	0	990.5788	588.255
2	282	1815.2	1004.8785	572.8833	0	994.6589	594.8137	0	999.7687	583.848
2	282	1831.8	976.7809	550.8109	0	998.7858	576.6445	0	987.7833	563.727
2	282	1848.5	937.7990	537.1636	0	986.4435	584.7846	0	962.1212	560.974
2	282	1865.1	-1.0000	-1.0000	4	1002.2431	593.8984	0	0.5220	0.494
2	282	1881.8	1010.1758	580.4386	0	995.1326	591.4838	0	1002.6542	585.961
2	282	1898.5	959.6956	522.6406	0	992.8248	575.2809	0	976.2602	548.960
2	282	1915.0	-1.0000	-1.0000	4	994.2692	585.0808	0	0.5178	0.487
2	282	1931.6	984.1583	552.2520	0	999.4405	594.3760	0	991.7994	573.314
2	282	1948.3	970.8630	506.9279	0	1009.2640	569.0665	0	990.0635	537.997
2	282	1964.9	1012.5865	564.7571	0	1014.0399	594.9726	0	1013.3132	579.864
2	282	1981.6	975.9268	561.8072	0	1003.2794	575.9673	0	989.6031	568.887
2	282	1998.4	983.3372	573.2975	0	984.1875	564.8313	0	983.7624	569.064
2	282	2015.0	979.8626	567.3927	0	1037.8996	480.9319	0	1008.8811	524.162
2	282	2031.6	975.0573	578.3651	0	1004.8678	584.8239	0	989.9625	581.594
2	282	2048.2	963.7935	568.6010	0	998.4814	592.2268	0	981.1375	580.413
2	282	2065.0	968.1340	551.0850	0	988.6101	585.2914	0	978.3721	568.188
2	282	2081.6	978.5638	600.8828	0	1010.1344	565.1628	0	994.3491	583.022
2	282	2098.2	975.1274	570.1819	0	983.3100	567.8686	0	979.2187	569.025
2	282	2115.0	1043.7163	517.6093	0	1082.2826	547.0091	0	1062.9995	532.309
2	282	2131.6	1279.4526	382.4962	0	1377.6966	384.5697	0	1328.5746	383.533
2	282	2148.2	1497.7176	206.8016	0	1705.2118	195.4760	0	1601.4647	201.138
2	282	2164.8	1672.4499	137.5472	0	1895.2324	-81.1758	0	1783.8411	28.185
2	282	2181.5	1664.6642	168.1634	0	1852.3070	50.7369	0	1758.4856	109.450
2	282	2198.1	1646.0835	189.4755	0	1668.9441	202.3684	0	1657.5138	195.922
2	282	2214.7	-1.0000	-1.0000	4	1671.6139	205.2960	0	0.8706	0.171
2	282	2231.5	1694.6930	154.7198	0	1681.4341	217.1525	0	1688.0635	185.936
2	282	2248.1	1675.6454	163.4189	0	1666.5062	189.6024	0	1671.0758	176.510
2	282	2264.7	1664.8600	173.5973	0	1667.5287	199.3980	0	1666.1944	186.497
2	282	2281.3	1663.4398	161.4421	0	1654.6514	192.1611	0	1659.0456	176.801
2	282	2298.1	1662.0088	162.0769	0	1647.2837	198.5624	0	1654.6462	180.319
